x_acc,y_acc,z_acc,label
-0.183,-1.014,-0.061,steel
-0.167,-1.005,-0.073,steel
-0.183,-1.003,-0.083,steel
-0.18,-1.005,-0.088,steel
-0.147,-0.988,-0.076,steel
-0.151,-0.989,-0.083,steel
-0.179,-1.0,-0.073,steel
-0.186,-1.02,-0.066,steel
-0.172,-1.004,-0.057,steel
-0.176,-1.008,-0.08,steel
-0.183,-0.997,-0.081,steel
-0.166,-1.001,-0.085,steel
-0.152,-0.982,-0.08,steel
-0.153,-0.99,-0.084,steel
-0.175,-0.999,-0.068,steel
-0.183,-1.02,-0.064,steel
-0.181,-1.005,-0.061,steel
-0.171,-1.0,-0.08,steel
-0.178,-0.993,-0.072,steel
-0.15,-0.994,-0.072,steel
-0.184,-0.985,-0.094,steel
-0.16,-0.989,-0.072,steel
-0.188,-1.013,-0.072,steel
-0.175,-1.013,-0.068,steel
-0.178,-1.003,-0.079,steel
-0.169,-0.996,-0.081,steel
-0.182,-1.009,-0.075,steel
-0.154,-0.999,-0.069,steel
-0.156,-0.988,-0.086,steel
-0.166,-0.99,-0.077,steel
-0.191,-1.015,-0.073,steel
-0.17,-1.009,-0.065,steel
-0.182,-1.006,-0.079,steel
-0.17,-0.999,-0.074,steel
-0.179,-1.014,-0.078,steel
-0.155,-0.994,-0.073,steel
-0.164,-0.991,-0.089,steel
-0.168,-0.992,-0.071,steel
-0.191,-1.02,-0.073,steel
-0.169,-1.005,-0.063,steel
-0.177,-1.001,-0.085,steel
-0.175,-0.999,-0.074,steel
-0.175,-1.013,-0.081,steel
-0.153,-0.989,-0.073,steel
-0.161,-0.99,-0.089,steel
-0.177,-0.997,-0.071,steel
-0.189,-1.019,-0.07,steel
-0.172,-1.001,-0.07,steel
-0.178,-0.999,-0.088,steel
-0.177,-1.001,-0.07,steel
-0.165,-1.01,-0.076,steel
-0.156,-0.99,-0.074,steel
-0.164,-0.996,-0.088,steel
-0.179,-1.005,-0.071,steel
-0.183,-1.022,-0.073,steel
-0.174,-1.003,-0.071,steel
-0.169,-1.0,-0.085,steel
-0.175,-1.003,-0.074,steel
-0.17,-1.008,-0.077,steel
-0.154,-0.994,-0.081,steel
-0.165,-0.995,-0.077,steel
-0.173,-1.0,-0.067,steel
-0.187,-1.021,-0.07,steel
-0.171,-1.002,-0.068,steel
-0.172,-1.0,-0.084,steel
-0.179,-1.004,-0.071,steel
-0.166,-1.011,-0.077,steel
-0.154,-0.989,-0.075,steel
-0.162,-0.993,-0.087,steel
-0.183,-1.007,-0.069,steel
-0.185,-1.021,-0.07,steel
-0.178,-1.002,-0.072,steel
-0.176,-0.998,-0.084,steel
-0.186,-1.006,-0.07,steel
-0.16,-1.005,-0.076,steel
-0.156,-0.989,-0.081,steel
-0.163,-0.994,-0.084,steel
-0.185,-1.008,-0.072,steel
-0.175,-1.014,-0.069,steel
-0.18,-1.005,-0.076,steel
-0.171,-0.997,-0.079,steel
-0.186,-1.007,-0.076,steel
-0.156,-0.999,-0.074,steel
-0.155,-0.99,-0.086,steel
-0.161,-0.99,-0.078,steel
-0.19,-1.017,-0.073,steel
-0.171,-1.011,-0.069,steel
-0.179,-1.001,-0.081,steel
-0.167,-0.998,-0.077,steel
-0.185,-1.014,-0.078,steel
-0.155,-0.995,-0.067,steel
-0.159,-0.988,-0.088,steel
-0.167,-0.991,-0.073,steel
-0.19,-1.02,-0.074,steel
-0.175,-1.001,-0.066,steel
-0.179,-1.003,-0.087,steel
-0.17,-0.998,-0.073,steel
-0.188,-1.013,-0.075,steel
-0.155,-1.001,-0.068,steel
-0.157,-0.985,-0.085,steel
-0.167,-0.989,-0.078,steel
-0.189,-1.016,-0.073,steel
-0.169,-1.004,-0.066,steel
-0.181,-1.0,-0.084,steel
-0.172,-0.994,-0.072,steel
-0.178,-1.012,-0.077,steel
-0.155,-0.994,-0.072,steel
-0.163,-0.987,-0.091,steel
-0.167,-0.991,-0.074,steel
-0.193,-1.017,-0.075,steel
-0.169,-1.002,-0.067,steel
-0.173,-0.997,-0.085,steel
-0.174,-0.997,-0.072,steel
-0.173,-1.012,-0.081,steel
-0.152,-0.987,-0.072,steel
-0.16,-0.99,-0.089,steel
-0.177,-1.0,-0.07,steel
-0.188,-1.018,-0.071,steel
-0.171,-0.999,-0.068,steel
-0.176,-0.999,-0.085,steel
-0.18,-1.006,-0.07,steel
-0.163,-1.012,-0.076,steel
-0.154,-0.992,-0.076,steel
-0.165,-0.996,-0.088,steel
-0.183,-1.005,-0.068,steel
-0.182,-1.02,-0.07,steel
-0.179,-1.004,-0.074,steel
-0.171,-1.0,-0.083,steel
-0.183,-1.006,-0.072,steel
-0.159,-1.005,-0.075,steel
-0.156,-0.989,-0.083,steel
-0.164,-0.993,-0.083,steel
-0.177,-1.016,-0.069,steel
-0.186,-1.02,-0.068,steel
-0.175,-1.001,-0.07,steel
-0.173,-0.995,-0.085,steel
-0.181,-0.999,-0.073,steel
-0.163,-1.009,-0.079,steel
-0.154,-0.988,-0.076,steel
-0.159,-0.993,-0.084,steel
-0.184,-1.008,-0.072,steel
-0.182,-1.015,-0.071,steel
-0.177,-1.001,-0.077,steel
-0.173,-0.999,-0.082,steel
-0.176,-1.002,-0.074,steel
-0.167,-1.002,-0.074,steel
-0.151,-0.991,-0.079,steel
-0.167,-0.994,-0.082,steel
-0.177,-1.005,-0.079,steel
-0.168,-0.999,-0.066,steel
-0.176,-1.011,-0.074,steel
-0.175,-1.003,-0.076,steel
-0.179,-1.01,-0.078,steel
-0.17,-1.004,-0.076,steel
-0.161,-0.999,-0.078,steel
-0.158,-0.994,-0.077,steel
-0.177,-1.005,-0.077,steel
-0.179,-1.011,-0.075,steel
-0.168,-1.001,-0.072,steel
-0.175,-1.004,-0.074,steel
-0.178,-1.004,-0.077,steel
-0.172,-0.999,-0.073,steel
-0.165,-0.992,-0.076,steel
-0.169,-0.995,-0.079,steel
-0.178,-1.001,-0.079,steel
-0.173,-1.0,-0.073,steel
-0.175,-1.002,-0.077,steel
-0.173,-1.003,-0.076,steel
-0.173,-1.001,-0.077,steel
-0.171,-1.006,-0.078,steel
-0.167,-1.0,-0.08,steel
-0.169,-0.998,-0.079,steel
-0.169,-0.999,-0.077,steel
-0.172,-1.0,-0.077,steel
-0.17,-1.004,-0.075,steel
-0.175,-0.996,-0.071,steel
-0.172,-0.998,-0.077,steel
-0.184,-1.009,-0.084,steel
-0.169,-1.004,-0.076,steel
-0.156,-0.99,-0.084,steel
-0.142,-0.98,-0.081,steel
-0.182,-0.999,-0.076,steel
-0.182,-1.018,-0.066,steel
-0.175,-1.002,-0.064,steel
-0.166,-1.0,-0.073,steel
-0.185,-1.01,-0.08,steel
-0.185,-1.019,-0.081,steel
-0.147,-0.992,-0.082,steel
-0.145,-0.976,-0.088,steel
-0.168,-0.997,-0.077,steel
-0.192,-1.017,-0.064,steel
-0.175,-1.011,-0.062,steel
-0.176,-1.001,-0.071,steel
-0.184,-1.014,-0.081,steel
-0.185,-1.01,-0.081,steel
-0.149,-0.997,-0.089,steel
-0.151,-0.976,-0.088,steel
-0.178,-1.015,-0.085,steel
-0.146,-0.987,-0.072,steel
-0.165,-0.991,-0.091,steel
-0.171,-0.996,-0.068,steel
-0.201,-1.018,-0.073,steel
-0.166,-1.012,-0.032,steel
-0.168,-0.995,-0.079,steel
-0.166,-0.999,-0.078,steel
-0.179,-1.013,-0.084,steel
-0.148,-0.993,-0.075,steel
-0.174,-0.991,-0.089,steel
-0.176,-0.992,-0.071,steel
-0.193,-1.017,-0.069,steel
-0.165,-1.002,-0.061,steel
-0.173,-1.0,-0.086,steel
-0.166,-0.992,-0.073,steel
-0.174,-1.012,-0.086,steel
-0.152,-0.985,-0.075,steel
-0.171,-0.989,-0.096,steel
-0.177,-0.996,-0.066,steel
-0.19,-1.027,-0.071,steel
-0.162,-0.996,-0.058,steel
-0.164,-1.0,-0.085,steel
-0.17,-0.998,-0.072,steel
-0.172,-1.012,-0.083,steel
-0.145,-0.981,-0.077,steel
-0.174,-0.994,-0.091,steel
-0.189,-1.008,-0.063,steel
-0.175,-1.021,-0.068,steel
-0.166,-0.998,-0.063,steel
-0.169,-1.007,-0.086,steel
-0.177,-1.006,-0.077,steel
-0.16,-1.011,-0.081,steel
-0.164,-0.991,-0.083,steel
-0.173,-0.991,-0.081,steel
-0.196,-1.012,-0.064,steel
-0.172,-1.014,-0.064,steel
-0.172,-1.001,-0.076,steel
-0.173,-0.999,-0.08,steel
-0.175,-1.012,-0.081,steel
-0.164,-1.011,-0.074,steel
-0.159,-0.985,-0.088,steel
-0.172,-0.99,-0.088,steel
-0.188,-1.004,-0.067,steel
-0.171,-1.018,-0.07,steel
-0.168,-0.999,-0.073,steel
-0.165,-1.001,-0.081,steel
-0.177,-1.01,-0.077,steel
-0.163,-1.004,-0.082,steel
-0.165,-0.985,-0.086,steel
-0.169,-0.992,-0.08,steel
-0.201,-1.019,-0.066,steel
-0.163,-1.012,-0.06,steel
-0.166,-0.998,-0.078,steel
-0.166,-1.0,-0.077,steel
-0.18,-1.015,-0.082,steel
-0.147,-0.991,-0.075,steel
-0.171,-0.992,-0.09,steel
-0.174,-0.992,-0.071,steel
-0.193,-1.021,-0.07,steel
-0.165,-1.003,-0.056,steel
-0.172,-1.003,-0.085,steel
-0.17,-0.994,-0.072,steel
-0.176,-1.015,-0.084,steel
-0.153,-0.986,-0.074,steel
-0.172,-0.99,-0.093,steel
-0.179,-0.997,-0.066,steel
-0.192,-1.025,-0.069,steel
-0.164,-0.995,-0.059,steel
-0.164,-1.001,-0.085,steel
-0.176,-0.998,-0.074,steel
-0.172,-1.012,-0.085,steel
-0.152,-0.979,-0.081,steel
-0.171,-0.992,-0.09,steel
-0.193,-1.005,-0.063,steel
-0.195,-1.019,-0.068,steel
-0.163,-0.997,-0.061,steel
-0.161,-0.999,-0.082,steel
-0.17,-0.996,-0.072,steel
-0.174,-1.009,-0.086,steel
-0.148,-0.976,-0.077,steel
-0.17,-0.991,-0.093,steel
-0.188,-1.003,-0.063,steel
-0.175,-1.021,-0.066,steel
-0.168,-0.999,-0.062,steel
-0.17,-1.006,-0.089,steel
-0.178,-1.004,-0.074,steel
-0.16,-1.01,-0.08,steel
-0.163,-0.987,-0.079,steel
-0.171,-0.993,-0.084,steel
-0.194,-1.007,-0.064,steel
-0.169,-1.019,-0.068,steel
-0.175,-1.002,-0.07,steel
-0.163,-1.001,-0.081,steel
-0.182,-1.015,-0.074,steel
-0.161,-1.004,-0.08,steel
-0.167,-0.986,-0.088,steel
-0.17,-0.993,-0.079,steel
-0.204,-1.02,-0.066,steel
-0.163,-1.008,-0.061,steel
-0.167,-0.996,-0.08,steel
-0.169,-0.999,-0.076,steel
-0.178,-1.013,-0.086,steel
-0.145,-0.985,-0.074,steel
-0.17,-0.989,-0.092,steel
-0.178,-0.991,-0.069,steel
-0.19,-1.017,-0.071,steel
-0.165,-1.0,-0.06,steel
-0.17,-1.002,-0.09,steel
-0.169,-0.992,-0.07,steel
-0.172,-1.011,-0.088,steel
-0.149,-0.986,-0.073,steel
-0.172,-0.99,-0.094,steel
-0.174,-0.994,-0.065,steel
-0.19,-1.019,-0.07,steel
-0.165,-1.004,-0.059,steel
-0.171,-1.002,-0.085,steel
-0.176,-1.0,-0.07,steel
-0.159,-1.009,-0.078,steel
-0.155,-0.985,-0.091,steel
-0.181,-0.994,-0.076,steel
-0.177,-1.016,-0.07,steel
-0.174,-1.004,-0.073,steel
-0.166,-0.995,-0.068,steel
-0.183,-1.017,-0.084,steel
-0.172,-0.999,-0.07,steel
-0.161,-0.993,-0.088,steel
-0.172,-0.987,-0.078,steel
-0.175,-1.006,-0.077,steel
-0.179,-1.003,-0.072,steel
-0.163,-1.001,-0.075,steel
-0.175,-1.005,-0.079,steel
-0.171,-1.0,-0.075,steel
-0.172,-1.001,-0.079,steel
-0.17,-0.998,-0.078,steel
-0.171,-1.002,-0.078,steel
-0.171,-1.001,-0.074,steel
-0.171,-1.0,-0.076,steel
-0.171,-1.0,-0.077,steel
-0.171,-1.004,-0.076,steel
-0.171,-1.004,-0.076,steel
-0.172,-1.001,-0.075,steel
-0.171,-1.001,-0.075,steel
-0.168,-1.005,-0.075,steel
-0.169,-1.002,-0.076,steel
-0.171,-1.002,-0.075,steel
-0.169,-1.003,-0.076,steel
-0.171,-1.003,-0.075,steel
-0.172,-1.004,-0.073,silence
-0.173,-1.0,-0.078,silence
-0.165,-0.995,-0.075,silence
-0.171,-1.005,-0.077,silence
-0.173,-1.003,-0.074,silence
-0.171,-1.003,-0.076,silence
-0.172,-1.002,-0.076,silence
-0.173,-1.005,-0.077,silence
-0.171,-1.002,-0.075,silence
-0.17,-1.004,-0.077,silence
-0.173,-1.001,-0.075,silence
-0.172,-1.001,-0.076,silence
-0.171,-1.001,-0.077,silence
-0.172,-1.002,-0.076,silence
-0.172,-1.001,-0.075,silence
-0.173,-1.004,-0.078,silence
-0.172,-0.998,-0.076,silence
-0.172,-1.002,-0.077,silence
-0.172,-1.002,-0.076,silence
-0.17,-1.003,-0.076,silence
-0.169,-1.002,-0.077,silence
-0.171,-0.999,-0.079,silence
-0.169,-1.001,-0.077,silence
-0.169,-1.002,-0.076,silence
-0.169,-1.001,-0.076,silence
-0.169,-1.003,-0.077,silence
-0.171,-1.0,-0.076,silence
-0.17,-1.001,-0.075,silence
-0.172,-1.002,-0.076,silence
-0.17,-1.005,-0.075,silence
-0.172,-1.005,-0.076,silence
-0.173,-1.008,-0.075,silence
-0.172,-1.003,-0.077,silence
-0.171,-1.003,-0.077,silence
-0.172,-1.004,-0.076,silence
-0.171,-1.004,-0.074,silence
-0.172,-1.003,-0.078,silence
-0.174,-1.003,-0.07,silence
-0.168,-1.004,-0.077,silence
-0.173,-1.001,-0.075,silence
-0.171,-1.0,-0.075,silence
-0.173,-1.003,-0.077,silence
-0.172,-1.002,-0.076,silence
-0.171,-1.0,-0.076,silence
-0.17,-1.001,-0.076,silence
-0.173,-1.0,-0.075,silence
-0.173,-1.004,-0.076,silence
-0.171,-1.002,-0.077,silence
-0.17,-1.0,-0.077,silence
-0.169,-1.002,-0.078,silence
-0.171,-1.0,-0.077,silence
-0.172,-1.001,-0.076,silence
-0.169,-1.002,-0.076,silence
-0.173,-1.0,-0.078,silence
-0.172,-1.001,-0.078,silence
-0.168,-1.003,-0.074,silence
-0.167,-1.001,-0.077,silence
-0.172,-1.002,-0.076,silence
-0.169,-1.001,-0.075,silence
-0.168,-1.004,-0.076,silence
-0.168,-1.002,-0.078,silence
-0.171,-1.004,-0.077,silence
-0.171,-1.004,-0.076,silence
-0.172,-1.001,-0.077,silence
-0.172,-1.003,-0.074,silence
-0.172,-1.004,-0.078,silence
-0.173,-1.004,-0.075,silence
-0.171,-1.004,-0.075,silence
-0.17,-1.003,-0.076,silence
-0.17,-1.001,-0.077,silence
-0.172,-1.005,-0.075,silence
-0.171,-1.002,-0.074,silence
-0.171,-1.002,-0.076,silence
-0.171,-1.003,-0.081,silence
-0.173,-1.0,-0.077,silence
-0.172,-1.001,-0.078,silence
-0.171,-1.001,-0.076,silence
-0.172,-1.001,-0.076,silence
-0.172,-1.0,-0.077,silence
-0.168,-1.0,-0.079,silence
-0.171,-1.0,-0.077,silence
-0.169,-1.001,-0.077,silence
-0.169,-1.004,-0.078,silence
-0.169,-1.001,-0.076,silence
-0.17,-1.002,-0.077,silence
-0.169,-1.001,-0.076,silence
-0.168,-1.0,-0.076,silence
-0.166,-1.0,-0.076,silence
-0.169,-1.001,-0.076,silence
-0.166,-1.005,-0.074,silence
-0.171,-1.002,-0.073,silence
-0.171,-1.001,-0.075,silence
-0.172,-1.004,-0.076,silence
-0.169,-1.004,-0.077,silence
-0.171,-1.006,-0.075,silence
-0.171,-1.004,-0.076,silence
-0.169,-1.005,-0.076,silence
-0.172,-1.003,-0.076,silence
-0.172,-1.004,-0.076,silence
-0.172,-1.004,-0.075,silence
-0.173,-1.001,-0.076,silence
-0.173,-1.003,-0.076,silence
-0.172,-1.003,-0.074,silence
-0.169,-1.002,-0.078,silence
-0.172,-1.002,-0.076,silence
-0.173,-1.0,-0.075,silence
-0.172,-1.001,-0.076,silence
-0.174,-1.002,-0.078,silence
-0.17,-1.004,-0.075,silence
-0.172,-1.002,-0.077,silence
-0.171,-1.001,-0.079,silence
-0.17,-1.0,-0.077,silence
-0.166,-0.999,-0.078,silence
-0.168,-1.003,-0.076,silence
-0.167,-1.004,-0.078,silence
-0.167,-1.0,-0.075,silence
-0.167,-1.002,-0.075,silence
-0.17,-0.999,-0.075,silence
-0.169,-1.002,-0.076,silence
-0.169,-1.001,-0.076,silence
-0.168,-1.004,-0.076,silence
-0.171,-1.003,-0.076,silence
-0.171,-1.002,-0.078,silence
-0.17,-1.002,-0.074,silence
-0.171,-1.004,-0.076,silence
-0.172,-1.004,-0.075,silence
-0.173,-1.002,-0.075,silence
-0.173,-1.001,-0.076,silence
-0.173,-1.002,-0.074,silence
-0.172,-1.004,-0.076,silence
-0.171,-1.002,-0.077,silence
-0.176,-1.002,-0.076,silence
-0.176,-1.0,-0.075,silence
-0.174,-1.003,-0.077,silence
-0.171,-1.002,-0.077,silence
-0.17,-1.001,-0.077,silence
-0.171,-1.001,-0.077,silence
-0.171,-1.0,-0.078,silence
-0.172,-1.001,-0.079,silence
-0.171,-1.001,-0.077,silence
-0.172,-1.002,-0.079,silence
-0.169,-1.003,-0.076,silence
-0.168,-1.0,-0.079,silence
-0.169,-1.001,-0.074,silence
-0.168,-1.001,-0.075,silence
-0.167,-1.001,-0.079,silence
-0.169,-1.0,-0.076,silence
-0.169,-1.002,-0.078,silence
-0.169,-1.002,-0.077,silence
-0.17,-1.001,-0.076,silence
-0.172,-1.002,-0.075,silence
-0.168,-1.003,-0.074,silence
-0.171,-0.998,-0.077,silence
-0.169,-1.003,-0.078,silence
-0.169,-1.001,-0.078,silence
-0.169,-1.001,-0.076,silence
-0.17,-1.002,-0.074,silence
-0.169,-1.002,-0.077,silence
-0.17,-1.002,-0.075,silence
-0.17,-1.003,-0.077,silence
-0.171,-1.005,-0.075,silence
-0.17,-1.005,-0.074,silence
-0.169,-1.003,-0.076,silence
-0.169,-1.004,-0.076,silence
-0.171,-1.004,-0.076,silence
-0.172,-1.003,-0.075,silence
-0.172,-1.005,-0.075,silence
-0.173,-1.002,-0.075,silence
-0.173,-1.003,-0.076,silence
-0.175,-1.004,-0.076,silence
-0.173,-1.002,-0.078,silence
-0.17,-1.002,-0.078,silence
-0.172,-1.0,-0.078,silence
-0.169,-1.002,-0.075,silence
-0.173,-1.001,-0.075,silence
-0.171,-1.002,-0.076,silence
-0.173,-1.0,-0.077,silence
-0.169,-0.999,-0.078,silence
-0.17,-1.0,-0.08,silence
-0.168,-1.002,-0.078,silence
-0.168,-0.999,-0.078,silence
-0.17,-1.002,-0.081,silence
-0.17,-1.004,-0.079,silence
-0.169,-1.002,-0.077,silence
-0.17,-1.001,-0.077,silence
-0.17,-1.001,-0.078,silence
-0.17,-1.003,-0.078,silence
-0.17,-1.002,-0.076,silence
-0.169,-1.003,-0.075,silence
-0.172,-0.999,-0.077,silence
-0.171,-1.002,-0.074,silence
-0.171,-1.002,-0.076,silence
-0.169,-1.002,-0.074,silence
-0.171,-1.004,-0.075,silence
-0.173,-1.0,-0.074,silence
-0.173,-1.003,-0.075,silence
-0.171,-1.003,-0.078,silence
-0.171,-1.004,-0.076,silence
-0.17,-1.001,-0.076,silence
-0.171,-1.002,-0.076,silence
-0.169,-1.0,-0.077,silence
-0.172,-1.001,-0.076,silence
-0.17,-1.001,-0.078,silence
-0.171,-1.002,-0.077,silence
-0.174,-1.0,-0.077,silence
-0.173,-1.001,-0.078,silence
-0.169,-1.001,-0.076,silence
-0.17,-1.001,-0.079,silence
-0.169,-1.0,-0.077,silence
-0.17,-0.999,-0.076,silence
-0.167,-1.002,-0.077,silence
-0.169,-1.001,-0.078,silence
-0.169,-1.0,-0.076,silence
-0.169,-1.001,-0.077,silence
-0.167,-1.001,-0.077,silence
-0.169,-1.002,-0.074,silence
-0.167,-1.002,-0.077,silence
-0.169,-1.004,-0.075,silence
-0.167,-1.001,-0.075,silence
-0.167,-1.0,-0.076,silence
-0.17,-1.004,-0.075,silence
-0.171,-1.002,-0.077,silence
-0.17,-1.004,-0.078,silence
-0.171,-1.006,-0.076,silence
-0.173,-1.004,-0.076,silence
-0.172,-1.002,-0.077,silence
-0.171,-1.002,-0.077,silence
-0.17,-1.002,-0.075,silence
-0.17,-1.002,-0.076,silence
-0.171,-1.003,-0.076,silence
-0.173,-1.002,-0.077,silence
-0.175,-1.003,-0.076,silence
-0.172,-1.001,-0.075,silence
-0.173,-1.001,-0.076,silence
-0.173,-1.001,-0.077,silence
-0.168,-1.003,-0.079,silence
-0.17,-1.001,-0.078,silence
-0.171,-0.999,-0.077,silence
-0.169,-0.999,-0.078,silence
-0.167,-1.001,-0.076,silence
-0.17,-1.002,-0.079,silence
-0.168,-0.999,-0.079,silence
-0.169,-1.001,-0.076,silence
-0.167,-1.0,-0.077,silence
-0.167,-1.003,-0.078,silence
-0.167,-1.0,-0.079,silence
-0.169,-1.001,-0.077,silence
-0.168,-1.002,-0.074,silence
-0.168,-1.002,-0.076,silence
-0.169,-1.004,-0.076,silence
-0.169,-1.002,-0.076,silence
-0.17,-1.002,-0.075,silence
-0.171,-1.004,-0.077,silence
-0.17,-1.004,-0.078,silence
-0.171,-1.003,-0.076,silence
-0.172,-1.004,-0.075,silence
-0.171,-1.002,-0.076,silence
-0.174,-1.004,-0.074,silence
-0.171,-1.003,-0.079,silence
-0.172,-1.003,-0.075,silence
-0.17,-1.004,-0.076,silence
-0.174,-1.002,-0.076,silence
-0.171,-1.001,-0.075,silence
-0.172,-1.002,-0.078,silence
-0.169,-1.0,-0.076,silence
-0.171,-1.0,-0.079,silence
-0.17,-1.002,-0.079,silence
-0.171,-1.001,-0.078,silence
-0.171,-0.998,-0.079,silence
-0.171,-1.0,-0.078,silence
-0.169,-1.002,-0.077,silence
-0.169,-1.001,-0.08,silence
-0.169,-1.001,-0.077,silence
-0.17,-1.0,-0.078,silence
-0.168,-1.0,-0.077,silence
-0.167,-1.004,-0.078,silence
-0.17,-1.002,-0.077,silence
-0.169,-1.001,-0.077,silence
-0.168,-1.0,-0.076,silence
-0.168,-1.005,-0.075,silence
-0.168,-1.003,-0.076,silence
-0.17,-1.004,-0.077,silence
-0.171,-1.003,-0.076,silence
-0.171,-1.001,-0.076,silence
-0.169,-1.005,-0.075,silence
-0.171,-1.004,-0.075,silence
-0.17,-1.002,-0.076,silence
-0.171,-1.004,-0.076,silence
-0.171,-1.003,-0.075,silence
-0.172,-1.004,-0.077,silence
-0.173,-1.004,-0.075,silence
-0.173,-1.002,-0.076,silence
-0.171,-1.007,-0.072,silence
-0.171,-1.004,-0.078,silence
-0.172,-1.003,-0.069,silence
-0.173,-1.0,-0.078,silence
-0.172,-1.004,-0.078,silence
-0.17,-1.001,-0.075,silence
-0.171,-1.001,-0.078,silence
-0.169,-1.002,-0.076,silence
-0.17,-0.997,-0.079,silence
-0.172,-1.001,-0.078,silence
-0.17,-1.0,-0.078,silence
-0.166,-1.002,-0.077,silence
-0.168,-1.002,-0.076,silence
-0.169,-1.0,-0.078,silence
-0.168,-1.002,-0.077,silence
-0.169,-1.002,-0.076,silence
-0.171,-1.0,-0.076,silence
-0.17,-1.003,-0.075,silence
-0.171,-1.002,-0.076,silence
-0.17,-1.004,-0.074,silence
-0.168,-1.003,-0.077,silence
-0.17,-1.003,-0.075,silence
-0.173,-1.005,-0.074,silence
-0.171,-1.004,-0.076,silence
-0.17,-1.001,-0.076,silence
-0.171,-1.003,-0.075,silence
-0.172,-1.002,-0.074,silence
-0.172,-1.003,-0.075,silence
-0.172,-1.004,-0.077,silence
-0.172,-0.999,-0.077,silence
-0.172,-1.002,-0.076,silence
-0.173,-1.002,-0.078,silence
-0.171,-1.0,-0.077,silence
-0.17,-1.004,-0.079,silence
-0.17,-1.0,-0.078,silence
-0.168,-1.004,-0.075,silence
-0.169,-1.001,-0.08,silence
-0.171,-1.001,-0.077,silence
-0.168,-1.001,-0.074,silence
-0.169,-1.002,-0.079,silence
-0.167,-1.002,-0.077,silence
-0.169,-1.002,-0.077,silence
-0.168,-1.003,-0.077,silence
-0.169,-1.004,-0.077,silence
-0.168,-1.005,-0.074,silence
-0.169,-1.002,-0.078,silence
-0.169,-1.001,-0.075,silence
-0.169,-1.003,-0.075,silence
-0.167,-1.002,-0.073,silence
-0.17,-1.001,-0.074,silence
-0.168,-1.002,-0.077,silence
-0.17,-1.002,-0.076,silence
-0.169,-1.006,-0.074,silence
-0.169,-1.003,-0.075,silence
-0.17,-1.005,-0.076,silence
-0.172,-1.004,-0.076,silence
-0.171,-1.001,-0.077,silence
-0.171,-1.003,-0.076,silence
-0.172,-1.003,-0.076,silence
-0.174,-1.001,-0.078,silence
-0.172,-1.003,-0.076,silence
-0.172,-1.001,-0.079,silence
-0.172,-1.0,-0.075,silence
-0.17,-1.002,-0.078,silence
-0.17,-1.0,-0.076,silence
-0.169,-1.0,-0.078,silence
-0.17,-1.002,-0.077,silence
-0.17,-1.0,-0.077,silence
-0.169,-0.998,-0.077,silence
-0.169,-1.001,-0.076,silence
-0.167,-1.002,-0.078,silence
-0.168,-1.0,-0.078,silence
-0.167,-1.002,-0.077,silence
-0.168,-1.002,-0.073,silence
-0.166,-1.0,-0.079,silence
-0.166,-1.001,-0.072,silence
-0.168,-1.005,-0.075,silence
-0.168,-1.001,-0.077,silence
-0.171,-1.003,-0.077,silence
-0.169,-1.003,-0.074,silence
-0.17,-1.004,-0.075,silence
-0.169,-1.002,-0.074,silence
-0.17,-1.005,-0.075,silence
-0.169,-1.001,-0.074,silence
-0.173,-1.004,-0.076,silence
-0.169,-1.004,-0.074,silence
-0.171,-1.002,-0.076,silence
-0.172,-1.002,-0.077,silence
-0.173,-1.0,-0.076,silence
-0.171,-1.004,-0.077,silence
-0.172,-1.002,-0.076,silence
-0.172,-1.002,-0.075,silence
-0.17,-1.001,-0.078,silence
-0.17,-1.0,-0.077,silence
-0.171,-1.0,-0.076,silence
-0.169,-1.002,-0.077,silence
-0.171,-1.0,-0.078,silence
-0.169,-1.0,-0.076,silence
-0.17,-1.002,-0.077,silence
-0.17,-0.999,-0.077,silence
-0.169,-1.0,-0.078,silence
-0.168,-1.0,-0.078,silence
-0.169,-1.0,-0.077,silence
-0.169,-1.0,-0.076,silence
-0.17,-1.002,-0.076,silence
-0.168,-1.001,-0.075,silence
-0.169,-1.004,-0.077,silence
-0.169,-0.999,-0.075,silence
-0.169,-1.002,-0.075,silence
-0.169,-1.003,-0.074,silence
-0.172,-1.031,-0.079,silence
-0.17,-1.003,-0.075,silence
-0.17,-1.002,-0.073,silence
-0.171,-1.002,-0.076,silence
-0.169,-1.001,-0.076,silence
-0.172,-1.003,-0.078,silence
-0.172,-1.003,-0.075,silence
-0.172,-1.002,-0.076,silence
-0.17,-1.004,-0.076,silence
-0.172,-1.002,-0.075,silence
-0.171,-1.0,-0.077,silence
-0.17,-1.002,-0.078,silence
-0.17,-1.001,-0.078,silence
-0.171,-1.003,-0.077,silence
-0.171,-1.006,-0.077,silence
-0.172,-0.997,-0.079,silence
-0.171,-1.001,-0.077,silence
-0.17,-1.003,-0.076,silence
-0.171,-1.002,-0.077,silence
-0.17,-1.003,-0.078,silence
-0.168,-0.998,-0.079,silence
-0.169,-1.003,-0.076,silence
-0.168,-0.999,-0.077,silence
-0.169,-1.003,-0.078,silence
-0.169,-1.002,-0.076,silence
-0.17,-1.0,-0.076,silence
-0.169,-1.002,-0.077,silence
-0.169,-1.003,-0.075,silence
-0.167,-1.001,-0.077,silence
