x_acc,y_acc,z_acc,label
-0.022,-1.011,-0.063,silence
-0.021,-1.01,-0.062,silence
-0.022,-1.011,-0.06,silence
-0.021,-1.011,-0.058,silence
-0.023,-1.011,-0.06,silence
-0.02,-1.01,-0.055,silence
-0.022,-1.011,-0.055,silence
-0.018,-1.012,-0.058,silence
-0.02,-1.013,-0.054,silence
-0.019,-1.011,-0.05,silence
-0.022,-1.012,-0.056,silence
-0.019,-1.009,-0.056,silence
-0.023,-1.011,-0.054,silence
-0.021,-1.01,-0.053,silence
-0.022,-1.012,-0.055,silence
-0.022,-1.011,-0.053,silence
-0.021,-1.013,-0.052,silence
-0.02,-1.012,-0.052,silence
-0.021,-1.012,-0.047,silence
-0.018,-1.013,-0.051,silence
-0.016,-1.011,-0.048,silence
-0.021,-1.008,-0.046,silence
-0.021,-1.011,-0.047,silence
-0.023,-1.008,-0.051,silence
-0.02,-1.01,-0.05,silence
-0.021,-1.009,-0.046,silence
-0.021,-1.006,-0.049,silence
-0.022,-1.01,-0.05,silence
-0.02,-1.01,-0.049,silence
-0.023,-1.007,-0.049,silence
-0.02,-1.01,-0.046,silence
-0.024,-1.006,-0.049,silence
-0.022,-1.005,-0.05,silence
-0.022,-1.007,-0.047,silence
-0.019,-1.005,-0.053,silence
-0.022,-1.005,-0.052,silence
-0.023,-1.001,-0.052,silence
-0.023,-1.007,-0.052,silence
-0.019,-1.005,-0.053,silence
-0.021,-1.005,-0.054,silence
-0.023,-1.004,-0.058,silence
-0.022,-1.005,-0.054,silence
-0.022,-1.003,-0.055,silence
-0.021,-1.007,-0.054,silence
-0.021,-1.004,-0.055,silence
-0.022,-1.007,-0.054,silence
-0.022,-1.004,-0.054,silence
-0.021,-1.007,-0.056,silence
-0.021,-1.004,-0.058,silence
-0.02,-1.008,-0.057,silence
-0.021,-1.005,-0.056,silence
-0.019,-1.007,-0.061,silence
-0.02,-1.007,-0.062,silence
-0.022,-1.01,-0.063,silence
-0.02,-1.007,-0.06,silence
-0.023,-1.008,-0.065,silence
-0.022,-1.004,-0.063,silence
-0.022,-1.01,-0.063,silence
-0.019,-1.005,-0.064,silence
-0.022,-1.01,-0.06,silence
-0.018,-1.006,-0.06,silence
-0.022,-1.011,-0.065,silence
-0.019,-1.009,-0.059,silence
-0.023,-1.012,-0.061,silence
-0.02,-1.01,-0.061,silence
-0.021,-1.012,-0.064,silence
-0.021,-1.008,-0.066,silence
-0.02,-1.015,-0.057,silence
-0.021,-1.009,-0.057,silence
-0.02,-1.012,-0.059,silence
-0.021,-1.01,-0.053,silence
-0.023,-1.008,-0.052,silence
-0.023,-1.007,-0.051,silence
-0.022,-1.004,-0.048,silence
-0.024,-1.008,-0.052,silence
-0.02,-1.008,-0.048,silence
-0.022,-1.005,-0.048,silence
-0.021,-1.007,-0.054,silence
-0.024,-1.008,-0.05,silence
-0.024,-1.007,-0.058,silence
-0.022,-1.008,-0.053,silence
-0.02,-1.002,-0.057,silence
-0.021,-1.007,-0.059,silence
-0.021,-1.003,-0.055,silence
-0.022,-1.002,-0.058,silence
-0.022,-1.004,-0.052,silence
-0.021,-1.004,-0.059,silence
-0.022,-1.004,-0.056,silence
-0.022,-1.005,-0.057,silence
-0.024,-1.007,-0.056,silence
-0.021,-1.004,-0.062,silence
-0.024,-1.007,-0.061,silence
-0.021,-1.008,-0.064,silence
-0.023,-1.008,-0.065,silence
-0.022,-1.004,-0.061,silence
-0.022,-1.007,-0.061,silence
-0.021,-1.007,-0.061,silence
-0.02,-1.009,-0.062,silence
-0.02,-1.01,-0.062,silence
-0.019,-1.009,-0.063,silence
-0.02,-1.011,-0.06,silence
-0.023,-1.011,-0.064,silence
-0.021,-1.007,-0.061,silence
-0.021,-1.012,-0.063,silence
-0.02,-1.009,-0.061,silence
-0.022,-1.012,-0.063,silence
-0.021,-1.009,-0.063,silence
-0.022,-1.014,-0.061,silence
-0.022,-1.009,-0.061,silence
-0.021,-1.014,-0.058,silence
-0.022,-1.013,-0.059,silence
-0.021,-1.011,-0.056,silence
-0.021,-1.011,-0.055,silence
-0.02,-1.012,-0.056,silence
-0.022,-1.01,-0.055,silence
-0.02,-1.013,-0.05,silence
-0.022,-1.012,-0.053,silence
-0.021,-1.015,-0.052,silence
-0.021,-1.014,-0.053,silence
-0.02,-1.013,-0.053,silence
-0.021,-1.01,-0.051,silence
-0.02,-1.012,-0.052,silence
-0.022,-1.009,-0.049,silence
-0.024,-1.011,-0.053,silence
-0.019,-1.008,-0.048,silence
-0.021,-1.012,-0.05,silence
-0.019,-1.009,-0.049,silence
-0.021,-1.012,-0.048,silence
-0.02,-1.007,-0.048,silence
-0.022,-1.01,-0.046,silence
-0.018,-1.007,-0.045,silence
-0.02,-1.01,-0.048,silence
-0.021,-1.005,-0.05,silence
-0.021,-1.007,-0.052,silence
-0.021,-1.004,-0.049,silence
-0.022,-1.01,-0.052,silence
-0.021,-1.004,-0.055,silence
-0.022,-1.007,-0.054,silence
-0.022,-1.004,-0.049,silence
-0.022,-1.007,-0.054,silence
-0.022,-1.007,-0.048,silence
-0.023,-1.008,-0.051,silence
-0.02,-1.001,-0.052,silence
-0.022,-1.005,-0.054,silence
-0.02,-1.007,-0.053,silence
-0.022,-1.005,-0.056,silence
-0.02,-1.006,-0.053,silence
-0.023,-1.006,-0.055,silence
-0.021,-1.002,-0.059,silence
-0.022,-1.006,-0.058,silence
-0.021,-1.004,-0.06,silence
-0.022,-1.008,-0.058,silence
-0.021,-1.006,-0.06,silence
-0.024,-1.007,-0.057,silence
-0.021,-1.005,-0.057,silence
-0.021,-1.009,-0.059,silence
-0.022,-1.008,-0.059,silence
-0.021,-1.009,-0.058,silence
-0.019,-1.004,-0.062,silence
-0.021,-1.009,-0.062,silence
-0.019,-1.009,-0.062,silence
-0.021,-1.011,-0.065,silence
-0.019,-1.007,-0.063,silence
-0.022,-1.01,-0.063,silence
-0.02,-1.012,-0.061,silence
-0.02,-1.01,-0.061,silence
-0.02,-1.009,-0.062,silence
-0.02,-1.012,-0.061,silence
-0.02,-1.008,-0.061,silence
-0.02,-1.011,-0.059,silence
-0.022,-1.012,-0.056,silence
-0.019,-1.012,-0.061,silence
-0.022,-1.012,-0.057,silence
-0.018,-1.014,-0.053,silence
-0.022,-1.013,-0.055,silence
-0.02,-1.011,-0.057,silence
-0.022,-1.013,-0.055,silence
-0.022,-1.008,-0.054,silence
-0.021,-1.014,-0.054,silence
-0.02,-1.012,-0.05,silence
-0.02,-1.012,-0.052,silence
-0.02,-1.01,-0.052,silence
-0.022,-1.013,-0.046,silence
-0.02,-1.009,-0.051,silence
-0.022,-1.013,-0.05,silence
-0.021,-1.011,-0.051,silence
-0.021,-1.012,-0.049,silence
-0.021,-1.008,-0.05,silence
-0.023,-1.01,-0.051,silence
-0.02,-1.012,-0.05,silence
-0.023,-1.009,-0.05,silence
-0.021,-1.006,-0.049,silence
-0.021,-1.009,-0.048,silence
-0.021,-1.006,-0.046,silence
-0.019,-1.008,-0.049,silence
-0.021,-1.008,-0.049,silence
-0.022,-1.008,-0.048,silence
-0.02,-1.005,-0.051,silence
-0.021,-1.009,-0.048,silence
-0.019,-1.003,-0.052,silence
-0.023,-1.006,-0.057,silence
-0.021,-1.004,-0.052,silence
-0.021,-1.007,-0.054,silence
-0.022,-1.005,-0.054,silence
-0.021,-1.005,-0.056,silence
-0.021,-1.001,-0.056,silence
-0.022,-1.006,-0.055,silence
-0.019,-1.005,-0.053,silence
-0.02,-1.007,-0.052,silence
-0.02,-1.0,-0.057,silence
-0.021,-1.007,-0.056,silence
-0.018,-1.006,-0.055,silence
-0.022,-1.006,-0.057,silence
-0.021,-1.005,-0.059,silence
-0.019,-1.007,-0.059,silence
-0.023,-1.008,-0.062,silence
-0.022,-1.007,-0.06,silence
-0.021,-1.005,-0.063,silence
-0.023,-1.01,-0.062,silence
-0.023,-1.007,-0.06,silence
-0.022,-1.009,-0.061,silence
-0.023,-1.007,-0.059,silence
-0.022,-1.009,-0.061,silence
-0.021,-1.01,-0.06,silence
-0.019,-1.012,-0.06,silence
-0.02,-1.009,-0.059,silence
-0.023,-1.012,-0.062,silence
-0.023,-1.01,-0.06,silence
-0.022,-1.012,-0.061,silence
-0.021,-1.01,-0.063,silence
-0.022,-1.012,-0.06,silence
-0.022,-1.012,-0.06,silence
-0.023,-1.012,-0.061,silence
-0.021,-1.008,-0.057,silence
-0.022,-1.015,-0.059,silence
-0.021,-1.009,-0.055,silence
-0.021,-1.013,-0.057,silence
-0.02,-1.01,-0.053,silence
-0.018,-1.014,-0.053,silence
-0.022,-1.012,-0.05,silence
-0.018,-1.013,-0.053,silence
-0.018,-1.012,-0.053,silence
-0.021,-1.012,-0.052,silence
-0.019,-1.012,-0.051,silence
-0.019,-1.011,-0.052,silence
-0.019,-1.011,-0.055,silence
-0.022,-1.011,-0.051,silence
-0.021,-1.011,-0.05,silence
-0.021,-1.01,-0.048,silence
-0.018,-1.01,-0.053,silence
-0.021,-1.008,-0.047,silence
-0.021,-1.006,-0.047,silence
-0.021,-1.01,-0.047,silence
-0.019,-1.007,-0.048,silence
-0.02,-1.007,-0.047,silence
-0.021,-1.005,-0.051,silence
-0.022,-1.008,-0.048,silence
-0.02,-1.009,-0.052,silence
-0.022,-1.006,-0.05,silence
-0.023,-1.004,-0.048,silence
-0.021,-1.006,-0.051,silence
-0.023,-1.007,-0.056,silence
-0.02,-1.007,-0.051,silence
-0.022,-1.008,-0.048,silence
-0.021,-1.005,-0.055,silence
-0.022,-1.007,-0.052,silence
-0.022,-1.003,-0.055,silence
-0.023,-1.005,-0.056,silence
-0.02,-1.007,-0.058,silence
-0.023,-1.005,-0.056,silence
-0.021,-1.002,-0.058,silence
-0.023,-1.006,-0.057,silence
-0.02,-1.002,-0.057,silence
-0.022,-1.006,-0.06,silence
-0.023,-1.005,-0.058,silence
-0.022,-1.007,-0.058,silence
-0.021,-1.006,-0.058,silence
-0.02,-1.007,-0.06,silence
-0.02,-1.01,-0.061,silence
-0.022,-1.008,-0.061,silence
-0.02,-1.01,-0.063,silence
-0.022,-1.01,-0.063,silence
-0.022,-1.004,-0.064,silence
-0.022,-1.008,-0.064,silence
-0.021,-1.01,-0.06,silence
-0.019,-1.01,-0.067,silence
-0.02,-1.011,-0.061,silence
-0.023,-1.009,-0.064,silence
-0.02,-1.008,-0.062,silence
-0.021,-1.011,-0.058,silence
-0.019,-1.012,-0.059,silence
-0.021,-1.011,-0.059,silence
-0.022,-1.01,-0.058,silence
-0.022,-1.014,-0.059,silence
-0.021,-1.009,-0.06,silence
-0.021,-1.012,-0.057,silence
-0.022,-1.009,-0.058,silence
-0.023,-1.012,-0.058,silence
-0.019,-1.012,-0.054,silence
-0.024,-1.014,-0.053,silence
-0.023,-1.013,-0.058,silence
-0.022,-1.013,-0.05,silence
-0.02,-1.009,-0.054,silence
-0.021,-1.014,-0.05,silence
-0.022,-1.01,-0.05,silence
-0.019,-1.013,-0.048,silence
-0.018,-1.01,-0.049,silence
-0.02,-1.01,-0.052,silence
-0.021,-1.01,-0.048,silence
-0.022,-1.01,-0.049,silence
-0.019,-1.007,-0.051,silence
-0.021,-1.011,-0.05,silence
-0.02,-1.007,-0.051,silence
-0.022,-1.009,-0.049,silence
-0.02,-1.005,-0.05,silence
-0.022,-1.008,-0.049,silence
-0.021,-1.006,-0.05,silence
-0.023,-1.008,-0.053,silence
-0.021,-1.009,-0.05,silence
-0.021,-1.009,-0.05,silence
-0.02,-1.003,-0.052,silence
-0.021,-1.007,-0.052,silence
-0.021,-1.006,-0.052,silence
-0.023,-1.005,-0.05,silence
-0.02,-1.006,-0.052,silence
-0.023,-1.005,-0.058,silence
-0.021,-1.003,-0.057,silence
-0.022,-1.007,-0.056,silence
-0.022,-1.004,-0.055,silence
-0.021,-1.006,-0.056,silence
-0.019,-1.004,-0.055,silence
-0.023,-1.007,-0.054,silence
-0.021,-1.005,-0.059,silence
-0.022,-1.006,-0.056,silence
-0.02,-1.005,-0.055,silence
-0.021,-1.008,-0.059,silence
-0.02,-1.005,-0.061,silence
-0.023,-1.007,-0.062,silence
-0.019,-1.006,-0.06,silence
-0.021,-1.009,-0.063,silence
-0.02,-1.006,-0.065,silence
-0.024,-1.01,-0.063,silence
-0.021,-1.008,-0.062,silence
-0.02,-1.009,-0.06,silence
-0.022,-1.007,-0.063,silence
-0.02,-1.013,-0.061,silence
-0.021,-1.006,-0.063,silence
-0.023,-1.01,-0.061,silence
-0.02,-1.011,-0.06,silence
-0.02,-1.01,-0.061,silence
-0.02,-1.011,-0.058,silence
-0.021,-1.014,-0.061,silence
-0.018,-1.012,-0.062,silence
-0.019,-1.013,-0.061,silence
-0.021,-1.012,-0.058,silence
-0.019,-1.013,-0.056,silence
-0.018,-1.013,-0.056,silence
-0.02,-1.012,-0.054,silence
-0.02,-1.013,-0.054,silence
-0.02,-1.009,-0.056,silence
-0.019,-1.013,-0.053,silence
-0.021,-1.012,-0.055,silence
-0.017,-1.013,-0.052,silence
-0.021,-1.011,-0.051,silence
-0.021,-1.013,-0.053,silence
-0.019,-1.012,-0.053,silence
-0.019,-1.012,-0.051,silence
-0.02,-1.01,-0.05,silence
-0.022,-1.011,-0.05,silence
-0.019,-1.011,-0.051,silence
-0.02,-1.01,-0.043,silence
-0.019,-1.007,-0.06,silence
-0.023,-1.005,-0.061,silence
-0.023,-1.006,-0.059,silence
-0.021,-1.006,-0.058,silence
-0.021,-1.007,-0.061,silence
-0.02,-1.009,-0.058,silence
-0.021,-1.002,-0.061,silence
-0.021,-1.006,-0.057,silence
-0.019,-1.007,-0.058,silence
-0.02,-1.01,-0.061,silence
-0.021,-1.009,-0.066,silence
-0.021,-1.007,-0.056,silence
-0.024,-1.008,-0.067,silence
-0.02,-1.01,-0.064,silence
-0.021,-1.011,-0.06,silence
-0.022,-1.011,-0.061,silence
-0.022,-1.011,-0.06,silence
-0.021,-1.011,-0.057,silence
-0.021,-1.01,-0.06,silence
-0.021,-1.01,-0.059,silence
-0.02,-1.013,-0.06,silence
-0.021,-1.014,-0.057,silence
-0.021,-1.012,-0.059,silence
-0.021,-1.009,-0.06,silence
-0.022,-1.012,-0.058,silence
-0.022,-1.01,-0.056,silence
-0.021,-1.012,-0.057,silence
-0.02,-1.014,-0.054,silence
-0.024,-1.012,-0.053,silence
-0.019,-1.011,-0.054,silence
-0.019,-1.012,-0.052,silence
-0.018,-1.012,-0.048,silence
-0.022,-1.012,-0.05,silence
-0.018,-1.01,-0.051,silence
-0.018,-1.011,-0.047,silence
-0.019,-1.011,-0.056,silence
-0.02,-1.01,-0.051,silence
-0.021,-1.009,-0.05,silence
-0.022,-1.009,-0.05,silence
-0.02,-1.008,-0.052,silence
-0.02,-1.01,-0.049,silence
-0.02,-1.011,-0.048,silence
-0.022,-1.01,-0.049,silence
-0.021,-1.008,-0.048,silence
-0.021,-1.008,-0.05,silence
-0.02,-1.004,-0.051,silence
-0.021,-1.008,-0.048,silence
-0.019,-1.005,-0.049,silence
-0.021,-1.007,-0.05,silence
-0.021,-1.006,-0.054,silence
-0.021,-1.006,-0.052,silence
-0.021,-1.007,-0.055,silence
-0.022,-1.006,-0.055,silence
-0.022,-1.005,-0.054,silence
-0.021,-1.002,-0.055,silence
-0.021,-1.005,-0.054,silence
-0.019,-1.005,-0.053,silence
-0.022,-1.005,-0.051,silence
-0.021,-1.006,-0.057,silence
-0.02,-1.006,-0.054,silence
-0.021,-1.009,-0.056,silence
-0.022,-1.005,-0.055,silence
-0.021,-1.006,-0.056,silence
-0.023,-1.007,-0.062,silence
-0.023,-1.009,-0.06,silence
-0.02,-1.007,-0.06,silence
-0.022,-1.008,-0.061,silence
-0.021,-1.006,-0.057,silence
-0.025,-1.006,-0.062,silence
-0.02,-1.008,-0.062,silence
-0.022,-1.009,-0.063,silence
-0.023,-1.009,-0.057,silence
-0.023,-1.01,-0.063,silence
-0.023,-1.01,-0.06,silence
-0.022,-1.008,-0.062,silence
-0.02,-1.01,-0.06,silence
-0.021,-1.011,-0.06,silence
-0.019,-1.009,-0.063,silence
-0.022,-1.011,-0.061,silence
-0.022,-1.009,-0.06,silence
-0.021,-1.012,-0.064,silence
-0.022,-1.01,-0.06,silence
-0.019,-1.011,-0.058,silence
-0.02,-1.008,-0.061,silence
-0.021,-1.012,-0.057,silence
-0.021,-1.014,-0.058,silence
-0.02,-1.013,-0.055,silence
-0.018,-1.014,-0.054,silence
-0.021,-1.012,-0.055,silence
-0.019,-1.015,-0.053,silence
-0.019,-1.013,-0.052,silence
-0.021,-1.014,-0.056,silence
-0.019,-1.012,-0.047,silence
-0.021,-1.009,-0.056,silence
-0.019,-1.012,-0.051,silence
-0.02,-1.013,-0.049,silence
-0.018,-1.012,-0.05,silence
-0.021,-1.008,-0.05,silence
-0.021,-1.008,-0.051,silence
-0.02,-1.011,-0.051,silence
-0.02,-1.008,-0.046,silence
-0.021,-1.011,-0.053,silence
-0.02,-1.009,-0.053,silence
-0.019,-1.008,-0.052,silence
-0.02,-1.01,-0.052,silence
-0.02,-1.008,-0.053,silence
-0.021,-1.009,-0.053,silence
-0.02,-1.007,-0.048,silence
-0.021,-1.007,-0.053,silence
-0.018,-1.006,-0.05,silence
-0.02,-1.003,-0.05,silence
-0.023,-1.005,-0.051,silence
-0.021,-1.006,-0.05,silence
-0.023,-1.007,-0.05,silence
-0.021,-1.008,-0.052,silence
-0.023,-1.005,-0.055,silence
-0.021,-1.004,-0.059,silence
-0.02,-1.007,-0.054,silence
-0.022,-1.006,-0.057,silence
-0.021,-1.005,-0.055,silence
-0.021,-1.005,-0.058,silence
-0.02,-1.004,-0.059,silence
-0.019,-1.006,-0.055,silence
-0.022,-1.006,-0.059,silence
-0.02,-1.003,-0.058,silence
-0.021,-1.006,-0.056,silence
-0.022,-1.006,-0.06,silence
-0.023,-1.008,-0.058,silence
-0.021,-1.007,-0.06,silence
-0.024,-0.995,-0.07,silence
-0.021,-1.007,-0.012,silence
-0.016,-1.014,-0.083,silence
-0.023,-1.006,-0.076,silence
-0.018,-1.011,-0.047,silence
-0.019,-1.005,-0.068,silence
-0.022,-1.007,-0.063,silence
-0.022,-1.011,-0.059,silence
-0.019,-1.011,-0.066,silence
-0.018,-1.012,-0.073,silence
-0.022,-1.014,-0.047,silence
-0.024,-1.006,-0.091,silence
-0.026,-1.012,-0.046,silence
-0.018,-1.016,-0.062,silence
-0.021,-1.011,-0.071,silence
-0.017,-1.014,-0.056,silence
-0.019,-1.011,-0.056,silence
-0.02,-1.014,-0.066,silence
-0.024,-1.011,-0.052,silence
-0.02,-1.012,-0.055,silence
-0.021,-1.014,-0.052,silence
-0.02,-1.011,-0.061,silence
-0.022,-1.012,-0.056,silence
-0.018,-1.013,-0.041,silence
-0.02,-1.012,-0.048,silence
-0.019,-1.012,-0.056,silence
-0.02,-1.012,-0.053,silence
-0.019,-1.012,-0.047,silence
-0.019,-1.013,-0.05,silence
-0.02,-1.012,-0.047,silence
-0.02,-1.012,-0.049,silence
-0.02,-1.012,-0.055,silence
-0.02,-1.009,-0.048,silence
-0.02,-1.01,-0.049,silence
-0.019,-1.01,-0.053,silence
-0.019,-1.011,-0.047,silence
-0.023,-1.008,-0.05,silence
-0.021,-1.006,-0.052,silence
-0.018,-1.009,-0.048,silence
-0.019,-1.009,-0.047,silence
-0.018,-1.009,-0.046,silence
-0.021,-1.008,-0.047,silence
-0.02,-1.008,-0.051,silence
-0.019,-1.009,-0.052,silence
-0.019,-1.007,-0.054,silence
-0.021,-1.006,-0.052,silence
-0.02,-1.007,-0.054,silence
-0.021,-1.006,-0.055,silence
-0.021,-1.006,-0.052,silence
-0.02,-1.006,-0.053,silence
-0.023,-1.006,-0.055,silence
-0.02,-1.004,-0.055,silence
-0.021,-1.005,-0.055,silence
-0.022,-1.004,-0.056,silence
-0.022,-1.006,-0.053,silence
-0.018,-1.009,-0.055,silence
-0.023,-1.005,-0.058,silence
-0.021,-1.004,-0.058,silence
-0.021,-1.007,-0.056,silence
-0.02,-1.007,-0.058,silence
-0.02,-1.007,-0.062,silence
-0.02,-1.004,-0.062,silence
-0.022,-1.005,-0.06,silence
-0.022,-1.005,-0.062,silence
-0.02,-1.005,-0.063,silence
-0.019,-1.008,-0.064,silence
-0.02,-1.007,-0.062,silence
-0.02,-1.008,-0.062,silence
-0.02,-1.008,-0.063,silence
-0.023,-1.009,-0.063,silence
-0.021,-1.011,-0.063,silence
-0.022,-1.011,-0.065,silence
-0.02,-1.011,-0.062,silence
-0.019,-1.011,-0.065,silence
-0.019,-1.011,-0.059,silence
-0.022,-1.012,-0.062,silence
-0.02,-1.011,-0.058,silence
-0.019,-1.011,-0.059,silence
-0.021,-1.013,-0.06,silence
-0.02,-1.012,-0.06,silence
-0.018,-1.014,-0.059,silence
-0.017,-1.011,-0.059,silence
-0.019,-1.013,-0.06,silence
-0.02,-1.011,-0.061,silence
-0.019,-1.014,-0.057,silence
-0.02,-1.014,-0.058,silence
-0.021,-1.014,-0.056,silence
-0.02,-1.013,-0.057,silence
-0.021,-1.012,-0.052,silence
-0.02,-1.014,-0.051,silence
-0.017,-1.012,-0.053,silence
-0.018,-1.013,-0.049,silence
-0.018,-1.013,-0.049,silence
-0.02,-1.011,-0.048,silence
-0.018,-1.012,-0.048,silence
-0.02,-1.01,-0.053,silence
-0.021,-1.011,-0.05,silence
-0.017,-1.01,-0.051,silence
-0.022,-1.009,-0.049,silence
-0.022,-1.011,-0.052,silence
-0.023,-1.009,-0.052,silence
-0.022,-1.008,-0.05,silence
-0.022,-1.008,-0.053,silence
-0.022,-1.007,-0.051,silence
-0.02,-1.008,-0.05,silence
-0.022,-1.008,-0.047,silence
-0.02,-1.008,-0.048,silence
-0.021,-1.007,-0.049,silence
-0.02,-1.006,-0.051,silence
-0.019,-1.007,-0.051,silence
-0.021,-1.007,-0.052,silence
-0.02,-1.006,-0.047,silence
-0.019,-1.006,-0.054,silence
-0.022,-1.005,-0.053,silence
-0.022,-1.006,-0.054,silence
-0.022,-1.004,-0.053,silence
-0.018,-1.006,-0.054,silence
-0.021,-1.006,-0.052,silence
-0.02,-1.004,-0.058,silence
-0.02,-1.005,-0.054,silence
-0.019,-1.008,-0.054,silence
-0.02,-1.006,-0.056,silence
-0.021,-1.004,-0.055,silence
-0.02,-1.006,-0.058,silence
-0.019,-1.008,-0.058,silence
-0.02,-1.007,-0.06,silence
-0.021,-1.006,-0.062,silence
-0.02,-1.008,-0.061,silence
-0.022,-1.007,-0.061,silence
-0.021,-1.007,-0.065,silence
-0.021,-1.008,-0.06,silence
-0.019,-1.009,-0.061,silence
-0.019,-1.008,-0.059,silence
-0.02,-1.009,-0.062,silence
-0.02,-1.007,-0.061,silence
-0.02,-1.008,-0.061,silence
-0.022,-1.01,-0.063,silence
-0.018,-1.011,-0.061,silence
-0.02,-1.01,-0.059,silence
-0.02,-1.01,-0.062,silence
-0.02,-1.011,-0.062,silence
-0.02,-1.01,-0.063,silence
-0.02,-1.011,-0.06,silence
-0.021,-1.011,-0.062,silence
-0.019,-1.011,-0.063,silence
-0.017,-1.013,-0.061,silence
-0.019,-1.015,-0.062,silence
-0.021,-1.012,-0.057,silence
-0.016,-1.011,-0.057,silence
-0.019,-1.013,-0.055,silence
-0.019,-1.012,-0.054,silence
-0.023,-1.013,-0.058,silence
-0.018,-1.015,-0.055,silence
-0.019,-1.011,-0.052,silence
-0.019,-1.012,-0.052,silence
-0.022,-1.012,-0.053,silence
-0.02,-1.011,-0.056,silence
-0.02,-1.012,-0.049,silence
-0.02,-1.011,-0.048,silence
-0.02,-1.013,-0.053,silence
-0.021,-1.011,-0.051,silence
-0.018,-1.01,-0.05,silence
-0.022,-1.009,-0.053,silence
-0.02,-1.01,-0.051,silence
-0.017,-1.011,-0.048,silence
-0.02,-1.01,-0.051,silence
-0.023,-1.009,-0.052,silence
-0.018,-1.01,-0.052,silence
-0.02,-1.01,-0.053,silence
-0.022,-1.008,-0.049,silence
-0.022,-1.007,-0.052,silence
-0.022,-1.006,-0.061,silence
-0.021,-1.007,-0.059,silence
-0.022,-1.007,-0.065,silence
-0.021,-1.007,-0.063,silence
-0.022,-1.01,-0.064,silence
-0.022,-1.009,-0.062,silence
-0.02,-1.008,-0.062,silence
-0.023,-1.009,-0.065,silence
-0.018,-1.01,-0.064,silence
-0.021,-1.011,-0.062,silence
-0.021,-1.011,-0.063,silence
-0.021,-1.011,-0.062,silence
-0.019,-1.011,-0.061,silence
-0.021,-1.013,-0.062,silence
-0.018,-1.013,-0.058,silence
-0.017,-1.013,-0.061,silence
-0.02,-1.013,-0.061,silence
-0.02,-1.01,-0.057,silence
-0.02,-1.013,-0.064,silence
-0.018,-1.011,-0.057,silence
-0.022,-1.012,-0.057,silence
-0.02,-1.012,-0.057,silence
-0.02,-1.011,-0.056,silence
-0.018,-1.013,-0.054,silence
-0.018,-1.012,-0.054,silence
-0.018,-1.013,-0.054,silence
-0.021,-1.015,-0.05,silence
-0.02,-1.011,-0.053,silence
-0.022,-1.013,-0.053,silence
-0.019,-1.012,-0.053,silence
-0.02,-1.008,-0.051,silence
-0.022,-1.012,-0.053,silence
-0.022,-1.01,-0.052,silence
-0.021,-1.012,-0.053,silence
-0.021,-1.006,-0.051,silence
-0.02,-1.008,-0.047,silence
-0.02,-1.011,-0.046,silence
-0.018,-1.01,-0.05,silence
-0.017,-1.008,-0.047,silence
-0.021,-1.01,-0.045,silence
-0.022,-1.008,-0.049,silence
-0.02,-1.008,-0.05,silence
-0.02,-1.008,-0.05,silence
-0.02,-1.007,-0.055,silence
-0.02,-1.006,-0.053,silence
-0.021,-1.007,-0.051,silence
-0.019,-1.007,-0.053,silence
-0.018,-1.006,-0.051,silence
-0.02,-1.007,-0.049,silence
-0.02,-1.005,-0.052,silence
-0.019,-1.005,-0.049,silence
-0.018,-1.006,-0.053,silence
-0.021,-1.005,-0.054,silence
-0.021,-1.006,-0.055,silence
-0.022,-1.006,-0.056,silence
-0.02,-1.006,-0.057,silence
-0.022,-1.006,-0.058,silence
-0.022,-1.006,-0.056,silence
-0.021,-1.004,-0.059,silence
-0.018,-1.005,-0.063,silence
-0.021,-1.006,-0.059,silence
-0.02,-1.009,-0.057,silence
-0.019,-1.007,-0.059,silence
-0.018,-1.007,-0.057,silence
-0.02,-1.006,-0.06,silence
-0.019,-1.007,-0.061,silence
-0.019,-1.008,-0.059,silence
-0.018,-1.01,-0.06,silence
-0.021,-1.009,-0.062,silence
-0.021,-1.008,-0.064,silence
-0.02,-1.009,-0.065,silence
-0.02,-1.005,-0.063,silence
-0.022,-1.011,-0.062,silence
-0.021,-1.007,-0.063,silence
-0.02,-1.009,-0.063,silence
-0.021,-1.01,-0.059,silence
-0.021,-1.011,-0.06,silence
-0.022,-1.009,-0.061,silence
-0.018,-1.01,-0.06,silence
-0.02,-1.012,-0.058,silence
-0.019,-1.012,-0.061,silence
-0.019,-1.013,-0.06,silence
-0.018,-1.012,-0.059,silence
-0.019,-1.012,-0.058,silence
-0.018,-1.012,-0.059,silence
-0.018,-1.016,-0.059,silence
-0.02,-1.014,-0.058,silence
-0.018,-1.013,-0.056,silence
-0.021,-1.013,-0.053,silence
-0.021,-1.012,-0.052,silence
-0.017,-1.01,-0.053,silence
-0.02,-1.014,-0.048,silence
-0.017,-1.012,-0.051,silence
-0.017,-1.012,-0.051,silence
-0.018,-1.01,-0.049,silence
-0.019,-1.01,-0.053,silence
-0.019,-1.011,-0.048,silence
-0.018,-1.013,-0.052,silence
-0.02,-1.012,-0.048,silence
-0.022,-1.01,-0.053,silence
-0.021,-1.011,-0.05,silence
-0.018,-1.011,-0.048,silence
-0.021,-1.01,-0.05,silence
-0.019,-1.008,-0.048,silence
-0.023,-1.007,-0.048,silence
