x_acc,y_acc,z_acc,label
-0.117,-1.015,-0.087,steel
-0.123,-0.991,-0.076,steel
-0.118,-0.998,-0.031,steel
-0.117,-0.997,-0.076,steel
-0.086,-1.013,-0.095,steel
-0.126,-0.996,-0.046,steel
-0.102,-1.002,-0.068,steel
-0.095,-1.031,-0.107,steel
-0.128,-0.981,-0.06,steel
-0.102,-0.997,-0.037,steel
-0.102,-1.012,-0.093,steel
-0.088,-1.002,-0.091,steel
-0.11,-1.01,-0.044,steel
-0.115,-1.008,-0.087,steel
-0.088,-1.031,-0.114,steel
-0.131,-0.979,-0.064,steel
-0.096,-0.999,-0.072,steel
-0.092,-1.021,-0.107,steel
-0.1,-0.994,-0.061,steel
-0.094,-1.01,-0.064,steel
-0.12,-1.011,-0.086,steel
-0.09,-0.997,-0.083,steel
-0.123,-0.998,-0.027,steel
-0.111,-0.995,-0.073,steel
-0.084,-1.022,-0.103,steel
-0.126,-0.991,-0.057,steel
-0.101,-1.003,-0.067,steel
-0.105,-1.031,-0.1,steel
-0.118,-0.99,-0.066,steel
-0.111,-0.999,-0.029,steel
-0.111,-1.003,-0.085,steel
-0.084,-1.01,-0.099,steel
-0.118,-0.999,-0.043,steel
-0.114,-0.999,-0.08,steel
-0.093,-1.032,-0.11,steel
-0.13,-0.981,-0.067,steel
-0.098,-0.997,-0.069,steel
-0.101,-1.017,-0.101,steel
-0.09,-0.995,-0.08,steel
-0.094,-1.004,-0.062,steel
-0.114,-1.005,-0.085,steel
-0.1,-1.007,-0.093,steel
-0.123,-0.993,-0.03,steel
-0.107,-0.999,-0.073,steel
-0.08,-1.028,-0.105,steel
-0.122,-0.993,-0.061,steel
-0.099,-1.005,-0.067,steel
-0.105,-1.034,-0.103,steel
-0.115,-0.989,-0.07,steel
-0.115,-0.999,-0.051,steel
-0.113,-1.001,-0.083,steel
-0.083,-1.013,-0.097,steel
-0.126,-1.002,-0.053,steel
-0.116,-0.998,-0.076,steel
-0.098,-1.031,-0.107,steel
-0.131,-0.989,-0.031,steel
-0.099,-1.0,-0.066,steel
-0.102,-1.013,-0.098,steel
-0.106,-0.992,-0.08,steel
-0.095,-1.005,-0.062,steel
-0.111,-1.004,-0.083,steel
-0.092,-1.005,-0.096,steel
-0.122,-0.996,-0.035,steel
-0.1,-0.996,-0.077,steel
-0.078,-1.029,-0.11,steel
-0.119,-0.99,-0.067,steel
-0.097,-1.003,-0.069,steel
-0.106,-1.028,-0.102,steel
-0.11,-0.987,-0.074,steel
-0.117,-0.994,-0.034,steel
-0.107,-1.01,-0.109,steel
-0.104,-1.0,-0.074,steel
-0.115,-1.005,-0.057,steel
-0.094,-1.005,-0.07,steel
-0.098,-1.005,-0.065,steel
-0.096,-1.004,-0.066,steel
-0.098,-1.006,-0.083,steel
-0.105,-1.005,-0.071,steel
-0.105,-1.004,-0.075,steel
-0.104,-1.01,-0.072,steel
-0.103,-1.006,-0.083,steel
-0.104,-1.005,-0.079,steel
-0.108,-1.006,-0.08,steel
-0.099,-1.005,-0.084,steel
-0.109,-1.005,-0.075,steel
-0.114,-1.007,-0.081,steel
-0.107,-1.008,-0.07,steel
-0.115,-1.002,-0.082,steel
-0.105,-1.008,-0.072,steel
-0.114,-1.003,-0.077,steel
-0.108,-1.002,-0.072,steel
-0.109,-1.006,-0.072,steel
-0.106,-1.004,-0.077,steel
-0.106,-1.005,-0.07,steel
-0.107,-1.005,-0.075,steel
-0.103,-1.009,-0.073,steel
-0.103,-1.003,-0.079,steel
-0.1,-1.006,-0.075,steel
-0.106,-1.003,-0.077,silence
-0.104,-1.004,-0.077,silence
-0.106,-1.008,-0.075,silence
-0.101,-1.006,-0.08,silence
-0.109,-1.006,-0.078,silence
-0.103,-1.007,-0.083,silence
-0.107,-1.009,-0.074,silence
-0.105,-1.005,-0.077,silence
-0.106,-1.005,-0.076,silence
-0.11,-1.006,-0.075,silence
-0.105,-1.007,-0.075,silence
-0.112,-1.002,-0.074,silence
-0.104,-1.007,-0.074,silence
-0.112,-1.001,-0.077,silence
-0.11,-1.002,-0.075,silence
-0.11,-1.006,-0.076,silence
-0.108,-1.003,-0.074,silence
-0.106,-1.005,-0.071,silence
-0.11,-1.002,-0.078,silence
-0.101,-1.005,-0.07,silence
-0.11,-1.003,-0.079,silence
-0.101,-1.008,-0.072,silence
-0.107,-1.001,-0.084,silence
-0.101,-1.005,-0.074,silence
-0.104,-1.006,-0.08,silence
-0.101,-1.005,-0.077,silence
-0.102,-1.006,-0.078,silence
-0.108,-1.006,-0.083,silence
-0.104,-1.009,-0.075,silence
-0.107,-1.007,-0.082,silence
-0.108,-1.011,-0.071,silence
-0.108,-1.008,-0.079,silence
-0.107,-1.006,-0.075,silence
-0.11,-1.009,-0.075,silence
-0.109,-1.006,-0.076,silence
-0.106,-1.004,-0.069,silence
-0.112,-1.002,-0.08,silence
-0.108,-1.007,-0.067,silence
-0.115,-1.004,-0.076,silence
-0.107,-1.007,-0.069,silence
-0.109,-1.004,-0.078,silence
-0.103,-1.005,-0.075,silence
-0.109,-1.009,-0.073,silence
-0.106,-1.005,-0.08,silence
-0.106,-1.005,-0.071,silence
-0.101,-1.007,-0.08,silence
-0.107,-1.008,-0.073,silence
-0.103,-1.005,-0.079,silence
-0.105,-1.008,-0.078,silence
-0.104,-1.01,-0.078,silence
-0.103,-1.008,-0.082,silence
-0.11,-1.008,-0.077,silence
-0.102,-1.01,-0.077,silence
-0.109,-1.005,-0.077,silence
-0.104,-1.009,-0.074,silence
-0.107,-1.009,-0.075,silence
-0.109,-1.005,-0.073,silence
-0.108,-1.005,-0.075,silence
-0.111,-1.005,-0.073,silence
-0.104,-1.005,-0.07,silence
-0.114,-1.003,-0.072,silence
-0.105,-1.008,-0.07,silence
-0.11,-1.004,-0.076,silence
-0.104,-1.004,-0.075,silence
-0.109,-1.002,-0.074,silence
-0.11,-1.003,-0.073,silence
-0.104,-1.003,-0.076,silence
-0.107,-1.006,-0.074,silence
-0.104,-1.005,-0.073,silence
-0.107,-1.002,-0.08,silence
-0.098,-1.011,-0.075,silence
-0.106,-1.005,-0.081,silence
-0.101,-1.006,-0.075,silence
-0.101,-1.01,-0.078,silence
-0.107,-1.007,-0.081,silence
-0.101,-1.006,-0.077,silence
-0.11,-1.007,-0.081,silence
-0.104,-1.012,-0.071,silence
-0.112,-1.005,-0.083,silence
-0.106,-1.009,-0.068,silence
-0.112,-1.007,-0.08,silence
-0.107,-1.005,-0.073,silence
-0.109,-1.005,-0.076,silence
-0.113,-1.005,-0.075,silence
-0.107,-1.002,-0.069,silence
-0.105,-1.007,-0.074,silence
-0.109,-1.007,-0.066,steel
-0.11,-0.999,-0.079,steel
-0.105,-1.008,-0.068,steel
-0.107,-1.005,-0.082,steel
-0.104,-1.006,-0.073,steel
-0.106,-1.008,-0.079,steel
-0.104,-1.007,-0.078,steel
-0.106,-1.006,-0.075,steel
-0.103,-1.008,-0.083,steel
-0.104,-1.008,-0.074,steel
-0.102,-1.005,-0.082,steel
-0.106,-1.006,-0.074,steel
-0.107,-1.006,-0.079,steel
-0.103,-1.006,-0.075,steel
-0.118,-1.002,-0.072,steel
-0.099,-1.008,-0.074,steel
-0.097,-1.006,-0.073,steel
-0.109,-1.003,-0.078,steel
-0.132,-0.999,-0.081,steel
-0.101,-1.005,-0.08,steel
-0.111,-1.0,-0.069,steel
-0.121,-1.0,-0.07,steel
-0.11,-1.012,-0.092,steel
-0.11,-0.976,-0.054,steel
-0.113,-0.997,-0.048,steel
-0.103,-1.015,-0.097,steel
-0.119,-0.984,-0.05,steel
-0.114,-1.008,-0.036,steel
-0.116,-1.016,-0.108,steel
-0.094,-1.001,-0.074,steel
-0.116,-0.996,-0.038,steel
-0.107,-1.011,-0.097,steel
-0.078,-1.021,-0.093,steel
-0.122,-0.995,-0.043,steel
-0.103,-1.004,-0.105,steel
-0.102,-1.01,-0.114,steel
-0.118,-1.0,-0.05,steel
-0.102,-0.991,-0.081,steel
-0.102,-1.014,-0.092,steel
-0.097,-1.021,-0.085,steel
-0.11,-1.007,-0.053,steel
-0.104,-1.01,-0.091,steel
-0.112,-1.009,-0.092,steel
-0.127,-0.991,-0.054,steel
-0.102,-0.995,-0.083,steel
-0.104,-1.009,-0.079,steel
-0.11,-1.005,-0.063,steel
-0.118,-1.004,-0.062,steel
-0.114,-1.012,-0.091,steel
-0.103,-1.011,-0.065,steel
-0.121,-0.99,-0.052,steel
-0.097,-1.001,-0.088,steel
-0.086,-1.027,-0.095,steel
-0.111,-0.998,-0.058,steel
-0.103,-1.009,-0.088,steel
-0.114,-1.009,-0.1,steel
-0.103,-1.003,-0.063,steel
-0.098,-0.989,-0.086,steel
-0.1,-1.003,-0.094,steel
-0.087,-1.023,-0.091,steel
-0.111,-1.006,-0.051,steel
-0.104,-1.012,-0.083,steel
-0.112,-1.006,-0.099,steel
-0.125,-0.989,-0.06,steel
-0.096,-0.992,-0.09,steel
-0.106,-1.002,-0.085,steel
-0.108,-1.001,-0.07,steel
-0.116,-1.01,-0.053,steel
-0.114,-1.008,-0.088,steel
-0.102,-1.013,-0.061,steel
-0.124,-0.995,-0.05,steel
-0.099,-1.003,-0.08,steel
-0.089,-1.022,-0.089,steel
-0.11,-1.001,-0.058,steel
-0.106,-1.01,-0.082,steel
-0.122,-1.001,-0.098,steel
-0.102,-1.007,-0.058,steel
-0.096,-0.989,-0.079,steel
-0.1,-0.999,-0.09,steel
-0.089,-1.027,-0.091,steel
-0.111,-1.008,-0.048,steel
-0.099,-1.009,-0.084,steel
-0.109,-1.009,-0.1,steel
-0.122,-0.995,-0.064,steel
-0.094,-0.991,-0.09,steel
-0.098,-1.004,-0.084,steel
-0.101,-1.008,-0.075,steel
-0.113,-1.007,-0.054,steel
-0.109,-1.014,-0.087,steel
-0.097,-1.02,-0.066,steel
-0.126,-0.989,-0.055,steel
-0.097,-1.001,-0.08,steel
-0.096,-1.027,-0.09,steel
-0.112,-1.0,-0.059,steel
-0.112,-1.009,-0.081,steel
-0.125,-1.0,-0.092,steel
-0.105,-1.007,-0.06,steel
-0.103,-0.983,-0.071,steel
-0.101,-1.0,-0.088,steel
-0.084,-1.024,-0.092,steel
-0.114,-1.005,-0.046,steel
-0.102,-1.013,-0.082,steel
-0.112,-1.005,-0.1,steel
-0.117,-0.991,-0.068,steel
-0.094,-0.993,-0.088,steel
-0.098,-1.002,-0.089,steel
-0.1,-1.007,-0.079,steel
-0.116,-1.009,-0.057,steel
-0.109,-1.006,-0.093,steel
-0.095,-1.019,-0.069,steel
-0.119,-0.994,-0.061,steel
-0.094,-0.989,-0.078,steel
-0.093,-1.021,-0.095,steel
-0.108,-1.003,-0.058,steel
-0.118,-1.011,-0.081,steel
-0.125,-1.0,-0.085,steel
-0.104,-1.011,-0.055,steel
-0.107,-0.985,-0.065,steel
-0.104,-0.997,-0.083,steel
-0.091,-1.027,-0.093,steel
-0.116,-1.006,-0.042,steel
-0.101,-1.007,-0.078,steel
-0.115,-1.009,-0.099,steel
-0.117,-0.99,-0.07,steel
-0.094,-0.984,-0.086,steel
-0.094,-1.005,-0.085,steel
-0.101,-1.01,-0.083,steel
-0.113,-1.006,-0.058,steel
-0.108,-1.01,-0.091,steel
-0.096,-1.022,-0.071,steel
-0.117,-0.99,-0.065,steel
-0.094,-0.99,-0.083,steel
-0.094,-1.024,-0.101,steel
-0.104,-1.004,-0.068,steel
-0.112,-1.009,-0.079,steel
-0.125,-1.003,-0.089,steel
-0.103,-1.014,-0.061,steel
-0.109,-0.983,-0.067,steel
-0.104,-1.0,-0.082,steel
-0.094,-1.024,-0.094,steel
-0.12,-1.004,-0.042,steel
-0.104,-1.01,-0.078,steel
-0.123,-1.003,-0.09,steel
-0.117,-0.989,-0.066,steel
-0.099,-0.988,-0.076,steel
-0.099,-0.999,-0.087,steel
-0.095,-1.008,-0.082,steel
-0.113,-1.005,-0.053,steel
-0.101,-1.006,-0.088,steel
-0.096,-1.02,-0.078,steel
-0.118,-0.994,-0.066,steel
-0.092,-0.991,-0.092,steel
-0.09,-1.017,-0.098,steel
-0.099,-1.007,-0.07,steel
-0.115,-1.012,-0.078,steel
-0.12,-1.003,-0.09,steel
-0.096,-1.018,-0.069,steel
-0.121,-0.986,-0.067,steel
-0.104,-1.003,-0.082,steel
-0.101,-1.021,-0.094,steel
-0.119,-1.005,-0.047,steel
-0.103,-1.035,-0.08,steel
-0.126,-0.984,-0.073,steel
-0.117,-0.987,-0.057,steel
-0.092,-1.016,-0.108,steel
-0.107,-0.99,-0.073,steel
-0.11,-0.994,-0.064,steel
-0.097,-1.021,-0.101,steel
-0.113,-1.009,-0.064,steel
-0.114,-0.994,-0.054,steel
-0.091,-1.017,-0.098,steel
-0.104,-0.999,-0.094,steel
-0.098,-0.997,-0.066,steel
-0.092,-1.02,-0.091,steel
-0.11,-1.003,-0.083,steel
-0.116,-1.0,-0.066,steel
-0.104,-1.016,-0.08,steel
-0.106,-1.0,-0.077,steel
-0.107,-0.999,-0.078,steel
-0.108,-1.012,-0.086,steel
-0.109,-1.004,-0.074,steel
-0.105,-1.009,-0.067,steel
-0.112,-1.006,-0.073,steel
-0.108,-1.003,-0.074,steel
-0.104,-1.005,-0.068,steel
-0.105,-1.001,-0.077,steel
-0.106,-1.003,-0.075,steel
-0.105,-1.004,-0.076,steel
-0.113,-0.995,-0.059,steel
-0.115,-1.031,-0.058,steel
-0.104,-1.021,-0.076,steel
-0.145,-0.999,-0.094,steel
-0.093,-1.028,-0.085,steel
-0.097,-0.998,-0.104,steel
-0.112,-0.98,-0.069,steel
-0.104,-1.019,-0.11,steel
-0.091,-1.023,-0.116,steel
-0.124,-0.982,-0.033,steel
-0.111,-1.004,-0.076,steel
-0.107,-1.024,-0.103,steel
-0.112,-0.981,-0.058,steel
-0.093,-1.002,-0.042,steel
-0.104,-1.026,-0.098,steel
-0.098,-0.995,-0.067,steel
-0.124,-0.999,-0.036,steel
-0.114,-1.01,-0.08,steel
-0.099,-1.012,-0.106,steel
-0.118,-0.967,-0.061,steel
-0.088,-1.008,-0.069,steel
-0.097,-1.031,-0.103,steel
-0.118,-0.986,-0.05,steel
-0.108,-1.006,-0.042,steel
-0.106,-1.023,-0.097,steel
-0.096,-0.998,-0.098,steel
-0.105,-0.981,-0.053,steel
-0.098,-1.018,-0.102,steel
-0.092,-1.026,-0.113,steel
-0.122,-0.983,-0.042,steel
-0.109,-1.009,-0.071,steel
-0.11,-1.02,-0.106,steel
-0.107,-0.988,-0.068,steel
-0.091,-1.004,-0.046,steel
-0.106,-1.022,-0.094,steel
-0.099,-0.994,-0.073,steel
-0.126,-1.004,-0.03,steel
-0.116,-1.007,-0.076,steel
-0.099,-1.01,-0.105,steel
-0.115,-0.972,-0.058,steel
-0.089,-1.004,-0.06,steel
-0.097,-1.032,-0.103,steel
-0.119,-0.989,-0.056,steel
-0.116,-1.006,-0.038,steel
-0.107,-1.016,-0.089,steel
-0.094,-1.001,-0.1,steel
-0.105,-0.977,-0.053,steel
-0.101,-1.014,-0.1,steel
-0.09,-1.03,-0.117,steel
-0.12,-0.98,-0.052,steel
-0.104,-1.009,-0.064,steel
-0.105,-1.023,-0.099,steel
-0.101,-0.991,-0.066,steel
-0.093,-1.001,-0.047,steel
-0.101,-1.02,-0.097,steel
-0.093,-1.006,-0.085,steel
-0.128,-0.993,-0.034,steel
-0.114,-1.01,-0.073,steel
-0.101,-1.018,-0.108,steel
-0.116,-0.968,-0.064,steel
-0.091,-1.006,-0.058,steel
-0.105,-1.029,-0.099,steel
-0.113,-0.991,-0.063,steel
-0.12,-1.001,-0.033,steel
-0.111,-1.021,-0.082,steel
-0.094,-1.007,-0.099,steel
-0.108,-0.971,-0.05,steel
-0.098,-1.015,-0.093,steel
-0.096,-1.029,-0.111,steel
-0.119,-0.984,-0.06,steel
-0.103,-1.01,-0.057,steel
-0.106,-1.023,-0.096,steel
-0.099,-0.999,-0.075,steel
-0.099,-0.996,-0.05,steel
-0.096,-1.016,-0.095,steel
-0.091,-1.009,-0.092,steel
-0.126,-0.993,-0.04,steel
-0.108,-1.007,-0.065,steel
-0.103,-1.021,-0.115,steel
-0.11,-0.97,-0.071,steel
-0.096,-1.0,-0.054,steel
-0.106,-1.029,-0.099,steel
-0.111,-0.997,-0.072,steel
-0.124,-0.998,-0.027,steel
-0.113,-1.017,-0.076,steel
-0.097,-1.012,-0.101,steel
-0.113,-0.968,-0.057,steel
-0.097,-1.009,-0.087,steel
-0.104,-1.031,-0.109,steel
-0.117,-0.986,-0.061,steel
-0.108,-1.009,-0.053,steel
-0.109,-1.021,-0.092,steel
-0.095,-0.971,-0.081,steel
-0.099,-0.989,-0.046,steel
-0.093,-1.015,-0.096,steel
-0.091,-1.02,-0.099,steel
-0.127,-0.983,-0.04,steel
-0.101,-1.012,-0.059,steel
-0.103,-1.028,-0.115,steel
-0.106,-0.973,-0.08,steel
-0.102,-0.999,-0.058,steel
-0.102,-1.028,-0.099,steel
-0.103,-1.004,-0.084,steel
-0.126,-0.991,-0.034,steel
-0.115,-1.019,-0.072,steel
-0.101,-1.019,-0.106,steel
-0.113,-0.969,-0.063,steel
-0.094,-1.012,-0.079,steel
-0.108,-1.026,-0.106,steel
-0.113,-0.997,-0.071,steel
-0.113,-1.008,-0.041,steel
-0.114,-1.016,-0.08,steel
-0.099,-1.01,-0.11,steel
-0.103,-0.987,-0.041,steel
-0.09,-1.006,-0.089,steel
-0.096,-1.022,-0.099,steel
-0.112,-1.009,-0.073,steel
-0.122,-0.994,-0.038,steel
-0.104,-1.005,-0.098,steel
-0.105,-1.011,-0.091,steel
-0.1,-1.001,-0.081,steel
-0.095,-0.999,-0.073,steel
-0.096,-1.013,-0.092,steel
-0.11,-1.01,-0.076,steel
-0.12,-1.004,-0.061,steel
-0.111,-1.012,-0.068,steel
-0.105,-1.009,-0.072,steel
-0.1,-0.996,-0.077,steel
-0.102,-1.008,-0.083,steel
-0.1,-1.0,-0.086,steel
-0.112,-1.013,-0.067,steel
-0.12,-1.006,-0.068,steel
-0.113,-1.007,-0.074,steel
-0.105,-1.005,-0.066,steel
-0.099,-1.001,-0.07,steel
-0.1,-1.001,-0.088,steel
-0.105,-1.0,-0.085,steel
-0.105,-1.011,-0.074,steel
-0.109,-1.007,-0.075,steel
-0.103,-1.007,-0.079,steel
-0.104,-1.007,-0.08,steel
-0.098,-1.008,-0.078,steel
-0.09,-1.012,-0.092,steel
-0.06,-1.006,-0.052,steel
-0.116,-1.02,-0.073,steel
-0.1,-0.978,-0.068,steel
-0.101,-1.01,-0.068,steel
-0.113,-1.004,-0.097,steel
-0.115,-1.013,-0.053,steel
-0.12,-0.999,-0.055,steel
-0.096,-1.027,-0.102,steel
-0.105,-1.003,-0.091,steel
-0.122,-0.984,-0.046,steel
-0.102,-0.994,-0.083,steel
-0.094,-1.016,-0.101,steel
-0.112,-0.998,-0.047,steel
-0.111,-1.022,-0.043,steel
-0.111,-1.013,-0.095,steel
-0.098,-0.998,-0.072,steel
-0.122,-0.991,-0.052,steel
-0.096,-0.987,-0.094,steel
-0.085,-1.02,-0.099,steel
-0.107,-0.992,-0.056,steel
-0.101,-1.02,-0.055,steel
-0.111,-1.018,-0.089,steel
-0.096,-1.002,-0.076,steel
-0.111,-0.994,-0.063,steel
-0.104,-0.997,-0.107,steel
-0.101,-1.016,-0.099,steel
-0.108,-0.998,-0.064,steel
-0.098,-1.01,-0.079,steel
-0.111,-1.018,-0.084,steel
-0.11,-1.013,-0.069,steel
-0.115,-0.983,-0.056,steel
-0.078,-1.003,-0.074,steel
-0.119,-0.984,-0.13,steel
-0.098,-1.009,-0.098,steel
-0.12,-0.992,-0.036,steel
-0.098,-0.999,-0.078,steel
-0.104,-1.024,-0.102,steel
-0.131,-0.989,-0.051,steel
-0.108,-0.999,-0.054,steel
-0.115,-1.019,-0.091,steel
-0.09,-1.003,-0.103,steel
-0.112,-1.009,-0.051,steel
-0.115,-1.008,-0.085,steel
-0.084,-1.022,-0.107,steel
-0.12,-0.992,-0.049,steel
-0.098,-0.987,-0.066,steel
-0.088,-1.034,-0.102,steel
-0.117,-0.985,-0.055,steel
-0.089,-1.007,-0.071,steel
-0.112,-1.018,-0.095,steel
-0.112,-1.0,-0.077,steel
-0.114,-0.998,-0.049,steel
-0.112,-0.993,-0.085,steel
-0.081,-1.016,-0.105,steel
-0.123,-0.986,-0.044,steel
-0.1,-1.005,-0.069,steel
-0.099,-1.031,-0.101,steel
-0.126,-0.987,-0.052,steel
-0.107,-1.003,-0.044,steel
-0.114,-1.019,-0.092,steel
-0.091,-1.003,-0.106,steel
-0.112,-0.998,-0.045,steel
-0.116,-1.006,-0.082,steel
-0.092,-1.021,-0.104,steel
-0.135,-0.985,-0.042,steel
-0.097,-0.99,-0.065,steel
-0.093,-1.026,-0.099,steel
-0.098,-0.982,-0.056,steel
-0.09,-1.009,-0.067,steel
-0.111,-1.012,-0.096,steel
-0.102,-1.002,-0.09,steel
-0.118,-0.998,-0.053,steel
-0.109,-0.986,-0.08,steel
-0.075,-1.02,-0.116,steel
-0.118,-0.99,-0.052,steel
-0.093,-1.003,-0.074,steel
-0.099,-1.03,-0.099,steel
-0.116,-0.994,-0.064,steel
-0.115,-0.998,-0.044,steel
-0.122,-1.014,-0.087,steel
-0.088,-1.012,-0.11,steel
-0.122,-0.99,-0.046,steel
-0.117,-1.001,-0.079,steel
-0.098,-1.029,-0.104,steel
-0.129,-0.983,-0.043,steel
-0.102,-0.991,-0.056,steel
-0.107,-1.022,-0.089,steel
-0.09,-0.984,-0.067,steel
-0.097,-1.009,-0.057,steel
-0.111,-1.01,-0.084,steel
-0.094,-1.011,-0.092,steel
-0.126,-0.988,-0.052,steel
-0.099,-0.989,-0.073,steel
-0.073,-1.026,-0.115,steel
-0.115,-0.983,-0.058,steel
-0.094,-1.01,-0.068,steel
-0.103,-1.029,-0.099,steel
-0.105,-0.997,-0.081,steel
-0.115,-1.0,-0.047,steel
-0.121,-1.009,-0.089,steel
-0.081,-1.016,-0.114,steel
-0.122,-0.99,-0.05,steel
-0.108,-1.002,-0.075,steel
-0.104,-1.03,-0.106,steel
-0.128,-0.994,-0.064,steel
-0.098,-0.997,-0.046,steel
-0.115,-1.012,-0.082,steel
-0.085,-1.013,-0.073,steel
-0.108,-1.011,-0.048,steel
-0.114,-1.001,-0.082,steel
-0.088,-1.016,-0.099,steel
-0.136,-0.987,-0.052,steel
-0.1,-0.987,-0.067,steel
-0.077,-1.025,-0.112,steel
-0.109,-0.986,-0.062,steel
-0.095,-1.008,-0.064,steel
-0.107,-1.02,-0.096,steel
-0.094,-1.012,-0.09,steel
-0.122,-0.99,-0.05,steel
-0.115,-0.997,-0.089,steel
-0.075,-1.027,-0.118,steel
-0.118,-0.983,-0.052,steel
-0.102,-1.001,-0.076,steel
-0.109,-1.03,-0.105,steel
-0.116,-0.997,-0.08,steel
-0.101,-0.997,-0.041,steel
-0.12,-1.01,-0.082,steel
-0.083,-0.999,-0.088,steel
-0.114,-1.006,-0.044,steel
-0.112,-1.003,-0.074,steel
-0.094,-1.024,-0.106,steel
-0.141,-0.978,-0.049,steel
-0.098,-0.994,-0.055,steel
-0.084,-1.028,-0.103,steel
-0.108,-0.984,-0.064,steel
-0.099,-1.012,-0.055,steel
-0.112,-1.019,-0.091,steel
-0.092,-1.01,-0.093,steel
-0.125,-0.991,-0.047,steel
-0.115,-0.999,-0.087,steel
-0.073,-1.024,-0.116,steel
-0.113,-0.984,-0.059,steel
-0.103,-1.009,-0.078,steel
-0.101,-1.015,-0.107,steel
-0.108,-0.997,-0.067,steel
-0.109,-1.016,-0.068,steel
-0.105,-0.996,-0.101,steel
-0.096,-1.01,-0.062,steel
-0.115,-1.025,-0.073,steel
-0.101,-1.001,-0.094,steel
-0.105,-0.999,-0.056,steel
-0.126,-1.006,-0.07,steel
-0.104,-1.0,-0.093,steel
-0.097,-1.008,-0.06,steel
-0.11,-1.0,-0.073,steel
-0.101,-1.005,-0.085,steel
-0.104,-1.006,-0.073,steel
-0.106,-1.005,-0.073,steel
-0.105,-1.008,-0.077,steel
-0.109,-1.005,-0.078,steel
-0.106,-1.008,-0.078,steel
-0.108,-1.01,-0.077,steel
-0.107,-1.007,-0.073,steel
-0.108,-1.011,-0.076,steel
-0.109,-1.007,-0.076,steel
-0.109,-1.004,-0.077,steel
-0.108,-1.008,-0.074,steel
-0.109,-1.01,-0.074,steel
-0.108,-1.001,-0.073,steel
-0.117,-1.008,-0.067,steel
-0.1,-1.003,-0.063,steel
-0.11,-1.005,-0.074,steel
-0.104,-1.002,-0.077,steel
-0.108,-1.012,-0.077,steel
-0.107,-1.004,-0.075,steel
-0.102,-1.002,-0.071,steel
-0.107,-1.007,-0.073,steel
-0.1,-1.004,-0.081,silence
-0.103,-1.003,-0.074,silence
-0.11,-1.009,-0.077,silence
-0.099,-1.004,-0.077,silence
-0.106,-1.006,-0.077,silence
-0.106,-1.008,-0.079,silence
-0.108,-1.0,-0.078,silence
-0.107,-1.007,-0.076,silence
-0.1,-1.008,-0.079,silence
-0.109,-1.003,-0.079,silence
-0.107,-1.006,-0.079,silence
-0.107,-1.007,-0.081,silence
-0.112,-1.003,-0.068,silence
-0.109,-1.006,-0.074,silence
-0.107,-1.011,-0.069,silence
-0.106,-1.007,-0.07,silence
-0.107,-1.005,-0.07,silence
-0.107,-1.008,-0.073,silence
-0.106,-1.008,-0.071,silence
-0.105,-1.003,-0.074,silence
-0.105,-1.007,-0.074,silence
-0.104,-1.005,-0.079,silence
-0.104,-1.002,-0.072,silence
-0.103,-1.007,-0.079,silence
-0.103,-1.009,-0.077,silence
-0.105,-1.005,-0.079,silence
-0.104,-1.008,-0.077,silence
-0.105,-1.009,-0.079,silence
-0.104,-1.005,-0.078,silence
-0.105,-1.008,-0.082,silence
-0.105,-1.008,-0.076,silence
-0.109,-1.006,-0.079,silence
-0.106,-1.009,-0.075,silence
-0.107,-1.007,-0.077,silence
-0.108,-1.005,-0.076,silence
-0.109,-1.007,-0.07,silence
-0.107,-1.006,-0.073,silence
-0.11,-1.003,-0.076,silence
-0.108,-1.005,-0.074,silence
-0.105,-1.006,-0.076,silence
-0.107,-1.003,-0.07,silence
-0.105,-1.004,-0.073,silence
-0.107,-1.006,-0.07,silence
-0.107,-1.004,-0.076,silence
-0.104,-1.005,-0.076,silence
-0.103,-1.006,-0.077,silence
-0.104,-1.005,-0.078,silence
-0.104,-1.006,-0.077,silence
-0.102,-1.007,-0.079,silence
-0.103,-1.005,-0.081,silence
-0.106,-1.005,-0.079,silence
-0.105,-1.009,-0.08,silence
-0.105,-1.004,-0.08,silence
-0.106,-1.007,-0.076,silence
-0.105,-1.009,-0.079,silence
-0.11,-1.009,-0.079,silence
-0.106,-1.006,-0.077,silence
-0.109,-1.009,-0.076,silence
-0.108,-1.009,-0.077,silence
-0.108,-1.005,-0.074,silence
-0.107,-1.006,-0.075,silence
-0.108,-1.007,-0.072,silence
-0.108,-1.005,-0.075,silence
-0.11,-1.005,-0.074,silence
-0.107,-1.006,-0.074,silence
-0.107,-1.003,-0.072,silence
-0.105,-1.008,-0.075,silence
-0.105,-1.005,-0.074,silence
-0.103,-1.004,-0.075,silence
-0.105,-1.004,-0.08,silence
-0.103,-1.007,-0.078,silence
-0.104,-1.005,-0.079,silence
-0.104,-1.006,-0.081,silence
-0.103,-1.008,-0.079,silence
-0.105,-1.008,-0.08,silence
-0.106,-1.004,-0.074,silence
-0.105,-1.009,-0.079,silence
-0.11,-1.007,-0.078,silence
-0.107,-1.005,-0.079,silence
-0.106,-1.006,-0.078,silence
-0.109,-1.006,-0.077,silence
-0.107,-1.005,-0.074,silence
-0.109,-1.005,-0.075,silence
-0.107,-1.006,-0.074,silence
