x_acc,y_acc,z_acc,label
-0.051,0.672,-0.747,steel
-0.05,0.666,-0.745,steel
-0.044,0.668,-0.743,steel
-0.051,0.68,-0.744,steel
-0.045,0.684,-0.744,steel
-0.052,0.682,-0.742,steel
-0.045,0.678,-0.749,steel
-0.049,0.68,-0.748,steel
-0.046,0.674,-0.748,steel
-0.048,0.676,-0.745,steel
-0.047,0.676,-0.745,steel
-0.048,0.679,-0.746,steel
-0.05,0.677,-0.746,steel
-0.046,0.678,-0.745,steel
-0.048,0.678,-0.744,steel
-0.047,0.677,-0.743,steel
-0.047,0.678,-0.745,steel
-0.054,0.672,-0.745,steel
-0.048,0.688,-0.739,steel
-0.044,0.672,-0.741,steel
-0.049,0.687,-0.743,steel
-0.028,0.683,-0.751,steel
-0.052,0.667,-0.752,steel
-0.058,0.644,-0.738,steel
-0.05,0.669,-0.742,steel
-0.036,0.694,-0.745,steel
-0.048,0.687,-0.735,steel
-0.051,0.684,-0.745,steel
-0.031,0.683,-0.746,steel
-0.048,0.673,-0.746,steel
-0.058,0.646,-0.744,steel
-0.058,0.656,-0.743,steel
-0.041,0.689,-0.748,steel
-0.049,0.7,-0.742,steel
-0.047,0.687,-0.747,steel
-0.051,0.68,-0.744,steel
-0.036,0.682,-0.753,steel
-0.052,0.67,-0.746,steel
-0.06,0.648,-0.749,steel
-0.06,0.664,-0.745,steel
-0.037,0.686,-0.746,steel
-0.052,0.7,-0.741,steel
-0.048,0.68,-0.742,steel
-0.044,0.688,-0.745,steel
-0.029,0.682,-0.748,steel
-0.061,0.663,-0.747,steel
-0.053,0.645,-0.749,steel
-0.053,0.67,-0.75,steel
-0.037,0.691,-0.744,steel
-0.054,0.699,-0.74,steel
-0.041,0.682,-0.739,steel
-0.041,0.689,-0.74,steel
-0.035,0.677,-0.747,steel
-0.051,0.672,-0.743,steel
-0.051,0.656,-0.743,steel
-0.042,0.682,-0.737,steel
-0.048,0.694,-0.747,steel
-0.043,0.678,-0.747,steel
-0.044,0.676,-0.744,steel
-0.037,0.686,-0.739,steel
-0.058,0.674,-0.749,steel
-0.054,0.656,-0.746,steel
-0.05,0.664,-0.742,steel
-0.036,0.683,-0.739,steel
-0.043,0.692,-0.75,steel
-0.041,0.674,-0.747,steel
-0.049,0.677,-0.747,steel
-0.04,0.681,-0.742,steel
-0.06,0.673,-0.754,steel
-0.053,0.656,-0.746,steel
-0.055,0.662,-0.746,steel
-0.041,0.69,-0.74,steel
-0.049,0.684,-0.753,steel
-0.039,0.677,-0.742,steel
-0.047,0.686,-0.743,steel
-0.048,0.683,-0.75,steel
-0.058,0.666,-0.751,steel
-0.051,0.66,-0.744,steel
-0.05,0.676,-0.743,steel
-0.042,0.694,-0.743,steel
-0.044,0.683,-0.745,steel
-0.046,0.679,-0.744,steel
-0.045,0.685,-0.74,steel
-0.05,0.675,-0.745,steel
-0.054,0.658,-0.746,steel
-0.052,0.657,-0.744,steel
-0.042,0.681,-0.739,steel
-0.043,0.693,-0.742,steel
-0.047,0.675,-0.744,steel
-0.042,0.677,-0.743,steel
-0.041,0.682,-0.742,steel
-0.047,0.679,-0.743,steel
-0.044,0.683,-0.745,steel
-0.056,0.671,-0.752,steel
-0.048,0.654,-0.741,steel
-0.049,0.673,-0.74,steel
-0.038,0.69,-0.742,steel
-0.048,0.686,-0.748,steel
-0.04,0.675,-0.737,steel
-0.044,0.682,-0.741,steel
-0.046,0.686,-0.743,steel
-0.059,0.661,-0.75,steel
-0.052,0.65,-0.744,steel
-0.045,0.678,-0.742,steel
-0.04,0.689,-0.751,steel
-0.042,0.681,-0.745,steel
-0.05,0.675,-0.743,steel
-0.042,0.684,-0.744,steel
-0.057,0.675,-0.751,steel
-0.056,0.654,-0.747,steel
-0.056,0.662,-0.744,steel
-0.039,0.683,-0.737,steel
-0.049,0.695,-0.749,steel
-0.04,0.678,-0.747,steel
-0.047,0.676,-0.743,steel
-0.041,0.688,-0.741,steel
-0.061,0.681,-0.752,steel
-0.051,0.659,-0.748,steel
-0.05,0.669,-0.745,steel
-0.035,0.683,-0.74,steel
-0.047,0.697,-0.747,steel
-0.036,0.679,-0.743,steel
-0.047,0.681,-0.745,steel
-0.042,0.683,-0.741,steel
-0.059,0.671,-0.752,steel
-0.049,0.656,-0.743,steel
-0.051,0.667,-0.74,steel
-0.036,0.691,-0.74,steel
-0.051,0.689,-0.747,steel
-0.04,0.67,-0.736,steel
-0.048,0.68,-0.741,steel
-0.043,0.687,-0.741,steel
-0.061,0.671,-0.75,steel
-0.051,0.651,-0.743,steel
-0.051,0.668,-0.742,steel
-0.041,0.69,-0.744,steel
-0.049,0.688,-0.751,steel
-0.039,0.674,-0.74,steel
-0.047,0.682,-0.742,steel
-0.047,0.678,-0.745,steel
-0.06,0.669,-0.755,steel
-0.052,0.656,-0.742,steel
-0.049,0.678,-0.742,steel
-0.04,0.691,-0.741,steel
-0.049,0.683,-0.749,steel
-0.042,0.675,-0.742,steel
-0.047,0.683,-0.741,steel
-0.05,0.684,-0.75,steel
-0.06,0.669,-0.752,steel
-0.056,0.665,-0.743,steel
-0.047,0.684,-0.738,steel
-0.046,0.693,-0.75,steel
-0.042,0.676,-0.746,steel
-0.043,0.683,-0.743,steel
-0.044,0.679,-0.743,steel
-0.048,0.676,-0.741,steel
-0.056,0.665,-0.745,steel
-0.052,0.661,-0.745,steel
-0.042,0.68,-0.74,steel
-0.042,0.686,-0.742,steel
-0.047,0.681,-0.739,steel
-0.044,0.684,-0.745,steel
-0.038,0.683,-0.744,steel
-0.052,0.674,-0.747,steel
-0.053,0.666,-0.746,steel
-0.051,0.667,-0.745,steel
-0.042,0.67,-0.747,steel
-0.046,0.679,-0.744,steel
-0.045,0.682,-0.746,steel
-0.053,0.681,-0.741,steel
-0.046,0.676,-0.747,steel
-0.046,0.685,-0.748,steel
-0.051,0.668,-0.746,steel
-0.054,0.669,-0.741,steel
-0.045,0.675,-0.745,steel
-0.046,0.681,-0.745,steel
-0.049,0.679,-0.746,steel
-0.05,0.673,-0.743,steel
-0.046,0.681,-0.744,steel
-0.05,0.683,-0.744,steel
-0.049,0.677,-0.747,steel
-0.046,0.677,-0.745,steel
-0.048,0.674,-0.745,steel
-0.047,0.68,-0.743,steel
-0.047,0.678,-0.743,steel
-0.046,0.677,-0.744,steel
-0.046,0.679,-0.743,steel
-0.034,0.678,-0.75,steel
-0.048,0.688,-0.745,steel
-0.047,0.659,-0.749,steel
-0.065,0.648,-0.738,steel
-0.041,0.666,-0.742,steel
-0.041,0.693,-0.743,steel
-0.044,0.688,-0.739,steel
-0.053,0.678,-0.737,steel
-0.042,0.688,-0.746,steel
-0.038,0.689,-0.752,steel
-0.059,0.656,-0.757,steel
-0.055,0.642,-0.742,steel
-0.048,0.668,-0.742,steel
-0.04,0.694,-0.743,steel
-0.054,0.689,-0.74,steel
-0.048,0.688,-0.738,steel
-0.043,0.691,-0.745,steel
-0.038,0.692,-0.752,steel
-0.06,0.653,-0.752,steel
-0.059,0.64,-0.75,steel
-0.051,0.663,-0.745,steel
-0.041,0.69,-0.741,steel
-0.052,0.685,-0.737,steel
-0.046,0.688,-0.738,steel
-0.039,0.694,-0.744,steel
-0.039,0.688,-0.752,steel
-0.061,0.658,-0.75,steel
-0.055,0.648,-0.75,steel
-0.049,0.663,-0.741,steel
-0.044,0.689,-0.741,steel
-0.049,0.689,-0.735,steel
-0.048,0.691,-0.735,steel
-0.04,0.691,-0.74,steel
-0.043,0.693,-0.745,steel
-0.045,0.673,-0.741,steel
-0.056,0.672,-0.752,steel
-0.047,0.657,-0.752,steel
-0.047,0.667,-0.739,steel
-0.033,0.687,-0.738,steel
-0.05,0.698,-0.742,steel
-0.047,0.674,-0.742,steel
-0.057,0.677,-0.744,steel
-0.04,0.679,-0.747,steel
-0.056,0.672,-0.755,steel
-0.043,0.649,-0.747,steel
-0.046,0.671,-0.741,steel
-0.026,0.696,-0.736,steel
-0.058,0.694,-0.746,steel
-0.049,0.67,-0.743,steel
-0.052,0.684,-0.745,steel
-0.039,0.678,-0.743,steel
-0.06,0.672,-0.754,steel
-0.04,0.656,-0.741,steel
-0.05,0.685,-0.742,steel
-0.035,0.699,-0.741,steel
-0.058,0.683,-0.747,steel
-0.051,0.67,-0.739,steel
-0.05,0.687,-0.753,steel
-0.047,0.681,-0.748,steel
-0.058,0.657,-0.755,steel
-0.041,0.665,-0.74,steel
-0.038,0.687,-0.737,steel
-0.047,0.694,-0.738,steel
-0.055,0.682,-0.747,steel
-0.047,0.683,-0.745,steel
-0.046,0.681,-0.748,steel
-0.052,0.678,-0.749,steel
-0.049,0.66,-0.751,steel
-0.045,0.665,-0.737,steel
-0.036,0.689,-0.74,steel
-0.048,0.694,-0.741,steel
-0.051,0.672,-0.742,steel
-0.057,0.674,-0.744,steel
-0.042,0.68,-0.745,steel
-0.053,0.68,-0.754,steel
-0.045,0.649,-0.743,steel
-0.048,0.669,-0.741,steel
-0.028,0.691,-0.735,steel
-0.058,0.694,-0.744,steel
-0.049,0.672,-0.743,steel
-0.053,0.683,-0.746,steel
-0.041,0.674,-0.745,steel
-0.063,0.67,-0.758,steel
-0.04,0.655,-0.747,steel
-0.047,0.672,-0.742,steel
-0.035,0.689,-0.738,steel
-0.06,0.692,-0.751,steel
-0.043,0.672,-0.743,steel
-0.055,0.681,-0.749,steel
-0.041,0.677,-0.75,steel
-0.054,0.673,-0.756,steel
-0.038,0.652,-0.739,steel
-0.046,0.684,-0.739,steel
-0.029,0.699,-0.735,steel
-0.059,0.689,-0.745,steel
-0.047,0.669,-0.737,steel
-0.052,0.687,-0.746,steel
-0.041,0.679,-0.746,steel
-0.059,0.659,-0.754,steel
-0.038,0.687,-0.737,steel
-0.041,0.687,-0.738,steel
-0.04,0.695,-0.741,steel
-0.049,0.675,-0.743,steel
-0.056,0.676,-0.746,steel
-0.044,0.677,-0.747,steel
-0.051,0.679,-0.751,steel
-0.047,0.65,-0.747,steel
-0.045,0.67,-0.741,steel
-0.03,0.69,-0.735,steel
-0.057,0.687,-0.743,steel
-0.052,0.673,-0.744,steel
-0.05,0.679,-0.749,steel
-0.041,0.678,-0.745,steel
-0.057,0.677,-0.756,steel
-0.044,0.654,-0.748,steel
-0.048,0.672,-0.74,steel
-0.035,0.688,-0.735,steel
-0.056,0.697,-0.747,steel
-0.046,0.675,-0.747,steel
-0.056,0.673,-0.747,steel
-0.037,0.679,-0.746,steel
-0.056,0.673,-0.757,steel
-0.04,0.653,-0.744,steel
-0.047,0.676,-0.745,steel
-0.029,0.694,-0.735,steel
-0.062,0.694,-0.749,steel
-0.046,0.669,-0.742,steel
-0.049,0.69,-0.746,steel
-0.037,0.679,-0.745,steel
-0.062,0.665,-0.757,steel
-0.035,0.658,-0.738,steel
-0.043,0.681,-0.738,steel
-0.036,0.69,-0.737,steel
-0.058,0.692,-0.748,steel
-0.043,0.666,-0.737,steel
-0.053,0.68,-0.748,steel
-0.041,0.679,-0.747,steel
-0.056,0.665,-0.755,steel
-0.036,0.655,-0.735,steel
-0.045,0.681,-0.739,steel
-0.037,0.698,-0.74,steel
-0.057,0.687,-0.748,steel
-0.051,0.669,-0.737,steel
-0.051,0.681,-0.751,steel
-0.045,0.675,-0.751,steel
-0.058,0.656,-0.746,steel
-0.043,0.673,-0.741,steel
-0.036,0.686,-0.734,steel
-0.055,0.695,-0.749,steel
-0.047,0.672,-0.744,steel
-0.057,0.683,-0.747,steel
-0.039,0.679,-0.746,steel
-0.059,0.672,-0.755,steel
-0.042,0.65,-0.747,steel
-0.05,0.676,-0.743,steel
-0.027,0.698,-0.734,steel
-0.058,0.693,-0.749,steel
-0.052,0.673,-0.743,steel
-0.039,0.696,-0.746,steel
-0.051,0.681,-0.756,steel
-0.055,0.653,-0.746,steel
-0.042,0.668,-0.738,steel
-0.049,0.688,-0.747,steel
-0.042,0.679,-0.744,steel
-0.055,0.682,-0.743,steel
-0.037,0.68,-0.742,steel
-0.051,0.681,-0.75,steel
-0.048,0.664,-0.745,steel
-0.048,0.672,-0.74,steel
-0.046,0.677,-0.741,steel
-0.044,0.679,-0.742,steel
-0.052,0.676,-0.743,steel
-0.046,0.676,-0.744,steel
-0.048,0.677,-0.745,steel
-0.046,0.677,-0.745,steel
-0.048,0.677,-0.746,steel
-0.05,0.675,-0.746,steel
-0.05,0.672,-0.746,steel
-0.047,0.676,-0.747,steel
-0.048,0.678,-0.746,steel
-0.048,0.68,-0.745,steel
-0.049,0.674,-0.746,steel
-0.048,0.679,-0.745,steel
-0.048,0.679,-0.744,steel
-0.047,0.679,-0.746,steel
-0.047,0.68,-0.744,steel
-0.05,0.68,-0.741,steel
-0.048,0.681,-0.745,steel
-0.049,0.676,-0.75,silence
-0.046,0.677,-0.746,silence
-0.05,0.674,-0.744,silence
-0.046,0.677,-0.746,silence
-0.047,0.678,-0.744,silence
-0.047,0.68,-0.745,silence
-0.046,0.677,-0.744,silence
-0.048,0.671,-0.744,silence
-0.045,0.678,-0.742,silence
-0.044,0.676,-0.743,silence
-0.046,0.676,-0.744,silence
-0.048,0.678,-0.743,silence
-0.048,0.675,-0.745,silence
-0.046,0.681,-0.745,silence
-0.049,0.675,-0.744,silence
-0.046,0.675,-0.745,silence
-0.047,0.681,-0.743,silence
-0.045,0.681,-0.743,silence
-0.046,0.678,-0.744,silence
-0.047,0.677,-0.744,silence
-0.048,0.676,-0.742,silence
-0.047,0.679,-0.744,silence
-0.048,0.675,-0.745,silence
-0.045,0.679,-0.747,silence
-0.048,0.676,-0.746,silence
-0.046,0.674,-0.744,silence
-0.046,0.676,-0.746,silence
-0.044,0.678,-0.744,silence
-0.047,0.676,-0.744,silence
-0.047,0.674,-0.75,silence
-0.048,0.671,-0.743,silence
-0.049,0.675,-0.747,silence
-0.048,0.677,-0.75,silence
-0.049,0.671,-0.746,silence
-0.047,0.675,-0.744,silence
-0.048,0.676,-0.748,silence
-0.047,0.677,-0.746,silence
-0.049,0.675,-0.746,silence
-0.047,0.678,-0.744,silence
-0.047,0.677,-0.745,silence
-0.046,0.677,-0.748,silence
-0.047,0.677,-0.743,silence
-0.047,0.681,-0.745,silence
-0.048,0.677,-0.747,silence
-0.049,0.682,-0.743,silence
-0.045,0.681,-0.743,silence
-0.046,0.682,-0.743,silence
-0.047,0.677,-0.745,silence
-0.047,0.673,-0.743,silence
-0.046,0.679,-0.743,silence
-0.047,0.681,-0.741,silence
-0.045,0.68,-0.742,silence
-0.046,0.681,-0.744,silence
-0.049,0.672,-0.744,silence
-0.046,0.676,-0.745,silence
-0.049,0.676,-0.743,silence
-0.048,0.677,-0.744,silence
-0.047,0.676,-0.743,silence
-0.047,0.676,-0.743,silence
-0.047,0.677,-0.745,silence
-0.048,0.678,-0.747,silence
-0.047,0.677,-0.743,silence
-0.048,0.678,-0.745,silence
-0.052,0.669,-0.747,silence
-0.049,0.675,-0.744,silence
-0.048,0.677,-0.747,silence
-0.048,0.678,-0.745,silence
-0.049,0.676,-0.746,silence
-0.048,0.677,-0.745,silence
-0.046,0.676,-0.746,silence
-0.046,0.68,-0.746,silence
-0.047,0.677,-0.747,silence
-0.048,0.68,-0.745,silence
-0.049,0.676,-0.745,silence
-0.047,0.682,-0.744,silence
-0.046,0.678,-0.743,silence
-0.047,0.678,-0.745,silence
-0.047,0.677,-0.745,silence
-0.049,0.674,-0.741,silence
-0.045,0.679,-0.743,silence
-0.046,0.678,-0.744,silence
-0.048,0.676,-0.743,silence
-0.048,0.676,-0.745,silence
-0.047,0.683,-0.744,silence
-0.046,0.677,-0.744,silence
-0.047,0.676,-0.741,silence
-0.046,0.674,-0.744,silence
-0.047,0.675,-0.744,silence
-0.048,0.677,-0.744,silence
-0.048,0.676,-0.746,silence
-0.049,0.675,-0.745,silence
-0.049,0.674,-0.746,silence
-0.049,0.675,-0.744,silence
-0.048,0.678,-0.745,silence
-0.049,0.675,-0.747,silence
-0.047,0.676,-0.745,silence
-0.049,0.673,-0.745,silence
-0.047,0.676,-0.745,silence
-0.05,0.676,-0.748,silence
-0.048,0.676,-0.745,silence
-0.049,0.678,-0.746,silence
-0.049,0.678,-0.743,silence
-0.049,0.677,-0.745,silence
-0.045,0.682,-0.746,silence
-0.047,0.678,-0.744,silence
-0.046,0.678,-0.745,silence
-0.049,0.673,-0.743,silence
-0.047,0.676,-0.742,silence
-0.046,0.678,-0.741,silence
-0.048,0.678,-0.744,silence
-0.046,0.678,-0.744,silence
-0.047,0.677,-0.742,silence
-0.049,0.677,-0.743,silence
-0.047,0.679,-0.745,silence
-0.046,0.675,-0.743,silence
-0.045,0.679,-0.745,silence
-0.048,0.675,-0.745,silence
-0.046,0.677,-0.743,silence
-0.044,0.679,-0.746,silence
-0.048,0.678,-0.744,silence
-0.048,0.674,-0.745,silence
-0.048,0.675,-0.745,silence
-0.048,0.674,-0.745,silence
-0.048,0.678,-0.746,silence
-0.049,0.676,-0.746,silence
-0.046,0.68,-0.75,silence
-0.049,0.679,-0.742,silence
-0.049,0.676,-0.746,silence
-0.048,0.678,-0.745,silence
-0.05,0.67,-0.744,silence
-0.048,0.675,-0.745,silence
-0.047,0.674,-0.745,silence
-0.048,0.678,-0.744,silence
-0.046,0.678,-0.746,silence
-0.051,0.673,-0.744,silence
-0.048,0.677,-0.745,silence
-0.049,0.68,-0.747,silence
-0.048,0.678,-0.743,silence
-0.047,0.683,-0.744,silence
-0.048,0.674,-0.744,silence
-0.047,0.682,-0.744,silence
-0.047,0.679,-0.743,silence
-0.047,0.681,-0.745,silence
-0.045,0.679,-0.745,silence
-0.048,0.678,-0.744,silence
-0.046,0.678,-0.743,silence
-0.046,0.68,-0.743,silence
-0.047,0.677,-0.746,silence
-0.045,0.678,-0.746,silence
-0.049,0.672,-0.744,silence
-0.047,0.675,-0.743,silence
-0.046,0.674,-0.745,silence
-0.046,0.679,-0.746,silence
-0.049,0.676,-0.744,silence
-0.05,0.674,-0.746,silence
-0.049,0.675,-0.745,silence
-0.049,0.676,-0.744,silence
-0.049,0.676,-0.746,silence
-0.05,0.677,-0.745,silence
-0.048,0.673,-0.746,silence
-0.049,0.678,-0.746,silence
-0.048,0.676,-0.745,silence
-0.049,0.68,-0.747,silence
-0.049,0.677,-0.746,silence
-0.049,0.674,-0.743,silence
-0.049,0.677,-0.745,silence
-0.05,0.679,-0.747,silence
-0.049,0.679,-0.745,silence
-0.047,0.681,-0.744,silence
-0.048,0.675,-0.746,silence
-0.047,0.68,-0.745,silence
-0.046,0.68,-0.742,silence
-0.045,0.676,-0.744,silence
-0.045,0.681,-0.745,silence
-0.045,0.678,-0.744,silence
-0.046,0.679,-0.745,silence
-0.046,0.68,-0.743,silence
-0.049,0.677,-0.744,silence
-0.047,0.678,-0.741,silence
-0.046,0.68,-0.743,silence
-0.047,0.675,-0.742,silence
-0.046,0.678,-0.745,silence
-0.047,0.673,-0.743,silence
-0.047,0.677,-0.745,silence
-0.047,0.677,-0.745,silence
-0.047,0.679,-0.744,silence
-0.048,0.675,-0.744,silence
-0.049,0.677,-0.745,silence
-0.047,0.677,-0.746,silence
-0.049,0.675,-0.745,silence
-0.049,0.675,-0.745,silence
-0.048,0.678,-0.745,silence
-0.051,0.672,-0.745,silence
-0.05,0.677,-0.748,silence
-0.048,0.676,-0.744,silence
-0.05,0.677,-0.745,silence
-0.05,0.677,-0.747,silence
-0.05,0.676,-0.745,silence
-0.048,0.679,-0.743,silence
-0.047,0.681,-0.746,silence
-0.049,0.678,-0.747,silence
-0.048,0.679,-0.744,silence
-0.048,0.676,-0.745,silence
-0.048,0.681,-0.744,silence
-0.049,0.678,-0.743,silence
-0.046,0.681,-0.745,silence
-0.045,0.679,-0.743,silence
-0.047,0.68,-0.743,silence
-0.048,0.678,-0.745,silence
-0.046,0.678,-0.743,silence
-0.044,0.676,-0.744,silence
-0.047,0.678,-0.743,silence
-0.049,0.672,-0.743,silence
-0.047,0.677,-0.745,silence
-0.046,0.676,-0.745,silence
-0.046,0.676,-0.742,silence
-0.048,0.676,-0.742,silence
-0.047,0.676,-0.741,silence
-0.047,0.677,-0.747,silence
-0.047,0.675,-0.744,silence
-0.049,0.675,-0.745,silence
-0.048,0.677,-0.745,silence
-0.047,0.679,-0.746,silence
-0.048,0.677,-0.746,silence
-0.048,0.678,-0.746,silence
-0.051,0.673,-0.744,silence
-0.047,0.681,-0.746,silence
-0.049,0.677,-0.746,silence
-0.048,0.679,-0.748,silence
-0.048,0.675,-0.747,silence
-0.048,0.678,-0.747,silence
-0.049,0.68,-0.745,silence
-0.047,0.682,-0.745,silence
-0.047,0.676,-0.744,silence
-0.047,0.683,-0.742,silence
-0.048,0.676,-0.745,silence
-0.046,0.682,-0.744,silence
-0.045,0.68,-0.742,silence
-0.046,0.682,-0.746,silence
-0.045,0.679,-0.744,silence
-0.047,0.678,-0.741,silence
-0.044,0.68,-0.743,silence
-0.048,0.679,-0.742,silence
-0.047,0.674,-0.743,silence
-0.046,0.681,-0.743,silence
-0.047,0.674,-0.744,silence
-0.048,0.679,-0.744,silence
-0.047,0.676,-0.745,silence
-0.049,0.678,-0.746,silence
-0.048,0.675,-0.746,silence
-0.05,0.673,-0.744,silence
-0.048,0.673,-0.747,silence
-0.048,0.676,-0.745,silence
-0.05,0.676,-0.746,silence
-0.047,0.677,-0.747,silence
-0.049,0.673,-0.744,silence
-0.049,0.676,-0.747,silence
-0.049,0.676,-0.744,silence
-0.048,0.677,-0.745,silence
-0.049,0.675,-0.744,silence
-0.047,0.681,-0.744,silence
-0.048,0.677,-0.747,silence
-0.048,0.681,-0.748,silence
-0.047,0.677,-0.747,silence
-0.047,0.679,-0.743,silence
-0.049,0.68,-0.746,silence
-0.047,0.677,-0.746,silence
-0.047,0.681,-0.743,silence
-0.048,0.674,-0.742,silence
-0.048,0.68,-0.745,silence
-0.045,0.677,-0.744,silence
-0.045,0.68,-0.743,silence
-0.047,0.679,-0.744,silence
-0.048,0.677,-0.742,silence
-0.048,0.677,-0.744,silence
-0.046,0.68,-0.743,silence
-0.047,0.676,-0.744,silence
-0.046,0.675,-0.745,silence
-0.049,0.672,-0.744,silence
-0.044,0.674,-0.745,silence
-0.048,0.675,-0.744,silence
-0.049,0.674,-0.747,silence
-0.047,0.674,-0.745,silence
-0.05,0.674,-0.745,silence
-0.05,0.676,-0.748,silence
-0.049,0.678,-0.745,silence
-0.048,0.677,-0.746,silence
-0.049,0.677,-0.747,silence
-0.051,0.672,-0.746,silence
-0.048,0.675,-0.746,silence
-0.05,0.675,-0.748,silence
-0.049,0.679,-0.746,silence
-0.047,0.679,-0.745,silence
-0.049,0.676,-0.745,silence
-0.048,0.676,-0.745,silence
-0.047,0.68,-0.743,silence
-0.049,0.677,-0.746,silence
-0.047,0.682,-0.745,silence
-0.048,0.674,-0.743,silence
-0.046,0.676,-0.743,silence
-0.046,0.678,-0.742,silence
-0.046,0.68,-0.745,silence
-0.047,0.677,-0.744,silence
-0.048,0.676,-0.742,silence
-0.048,0.677,-0.744,silence
-0.046,0.675,-0.744,silence
-0.046,0.677,-0.744,silence
-0.047,0.678,-0.744,silence
-0.048,0.674,-0.745,silence
-0.045,0.679,-0.745,silence
-0.046,0.679,-0.744,silence
-0.048,0.673,-0.748,silence
-0.047,0.678,-0.747,silence
-0.046,0.676,-0.745,silence
-0.049,0.676,-0.745,silence
-0.049,0.674,-0.744,silence
-0.047,0.678,-0.745,silence
-0.047,0.676,-0.744,silence
-0.046,0.677,-0.745,silence
-0.048,0.673,-0.743,silence
-0.047,0.677,-0.744,silence
-0.049,0.677,-0.746,silence
-0.047,0.677,-0.744,silence
-0.048,0.675,-0.745,silence
-0.051,0.675,-0.745,silence
-0.049,0.673,-0.745,silence
-0.048,0.674,-0.747,silence
-0.047,0.675,-0.746,silence
-0.048,0.675,-0.747,silence
-0.049,0.682,-0.744,silence
-0.048,0.677,-0.745,silence
-0.048,0.681,-0.746,silence
-0.048,0.675,-0.742,silence
-0.047,0.68,-0.744,silence
-0.047,0.679,-0.746,silence
-0.047,0.677,-0.745,silence
-0.048,0.676,-0.745,silence
-0.049,0.678,-0.745,silence
-0.046,0.68,-0.745,silence
-0.047,0.681,-0.742,silence
-0.049,0.679,-0.743,silence
-0.049,0.679,-0.743,silence
-0.048,0.674,-0.742,silence
-0.045,0.682,-0.745,silence
-0.045,0.678,-0.744,silence
-0.046,0.679,-0.745,silence
-0.047,0.677,-0.742,silence
-0.048,0.675,-0.741,silence
-0.047,0.676,-0.742,silence
-0.047,0.676,-0.743,silence
-0.047,0.674,-0.745,silence
-0.046,0.678,-0.744,silence
-0.05,0.672,-0.744,silence
-0.046,0.678,-0.745,silence
-0.048,0.676,-0.746,silence
-0.046,0.678,-0.742,silence
-0.049,0.674,-0.746,silence
-0.049,0.672,-0.747,silence
-0.048,0.674,-0.745,silence
-0.048,0.676,-0.745,silence
-0.049,0.674,-0.748,silence
-0.048,0.677,-0.746,silence
-0.051,0.675,-0.746,silence
-0.048,0.68,-0.745,silence
-0.048,0.676,-0.746,silence
-0.048,0.68,-0.745,silence
-0.048,0.678,-0.747,silence
-0.048,0.673,-0.744,silence
-0.049,0.678,-0.746,silence
-0.047,0.681,-0.745,silence
-0.046,0.679,-0.744,silence
-0.048,0.681,-0.745,silence
-0.049,0.676,-0.748,silence
-0.047,0.683,-0.741,silence
-0.046,0.679,-0.743,silence
-0.048,0.674,-0.744,silence
-0.046,0.682,-0.745,silence
-0.047,0.674,-0.741,silence
-0.048,0.678,-0.745,silence
-0.048,0.675,-0.743,silence
-0.046,0.677,-0.745,silence
-0.047,0.676,-0.742,silence
-0.049,0.678,-0.745,silence
-0.049,0.675,-0.743,silence
-0.047,0.674,-0.743,silence
-0.049,0.672,-0.745,silence
-0.047,0.68,-0.746,silence
-0.049,0.677,-0.745,silence
-0.048,0.678,-0.746,silence
-0.049,0.677,-0.744,silence
-0.051,0.675,-0.746,silence
-0.047,0.676,-0.746,silence
-0.05,0.676,-0.744,silence
-0.05,0.673,-0.744,silence
-0.047,0.68,-0.746,silence
-0.052,0.675,-0.746,silence
-0.048,0.678,-0.745,silence
-0.05,0.677,-0.746,silence
-0.048,0.681,-0.745,silence
-0.049,0.677,-0.744,silence
-0.049,0.677,-0.743,silence
-0.046,0.677,-0.742,silence
-0.048,0.678,-0.745,silence
-0.047,0.677,-0.744,silence
-0.048,0.68,-0.744,silence
-0.047,0.674,-0.745,silence
-0.046,0.681,-0.744,silence
-0.048,0.676,-0.743,silence
-0.045,0.68,-0.744,silence
-0.047,0.678,-0.741,silence
-0.046,0.677,-0.743,silence
-0.046,0.677,-0.744,silence
-0.047,0.677,-0.743,silence
-0.048,0.672,-0.744,silence
-0.048,0.678,-0.745,silence
-0.05,0.673,-0.745,silence
-0.049,0.674,-0.743,silence
-0.049,0.674,-0.746,silence
-0.049,0.677,-0.742,silence
-0.05,0.674,-0.749,silence
-0.049,0.673,-0.744,silence
-0.048,0.678,-0.744,silence
-0.048,0.677,-0.746,silence
-0.049,0.674,-0.747,silence
-0.049,0.674,-0.746,silence
-0.048,0.678,-0.743,silence
-0.048,0.678,-0.746,silence
-0.047,0.679,-0.744,silence
-0.049,0.673,-0.744,silence
-0.047,0.68,-0.744,silence
-0.049,0.678,-0.746,silence
-0.047,0.681,-0.745,silence
-0.047,0.678,-0.746,silence
-0.047,0.679,-0.743,silence
-0.046,0.679,-0.745,silence
-0.048,0.68,-0.742,silence
-0.048,0.676,-0.743,silence
-0.045,0.681,-0.744,silence
-0.047,0.674,-0.744,silence
-0.046,0.68,-0.741,silence
-0.046,0.676,-0.743,silence
-0.046,0.681,-0.742,silence
-0.049,0.674,-0.742,silence
-0.048,0.675,-0.745,silence
-0.048,0.673,-0.746,silence
-0.047,0.677,-0.743,silence
-0.048,0.674,-0.744,silence
