x_acc,y_acc,z_acc,label
0.008,-1.014,-0.006,silence
0.008,-1.018,-0.007,silence
0.017,-1.022,-0.017,silence
0.016,-1.016,-0.023,silence
0.02,-1.016,-0.034,silence
0.015,-1.011,-0.038,silence
0.017,-1.011,-0.04,silence
0.013,-1.005,-0.043,silence
0.007,-1.006,-0.041,silence
0.005,-1.003,-0.047,silence
0.004,-1.007,-0.04,silence
0.005,-1.003,-0.041,silence
-0.005,-1.003,-0.03,silence
-0.002,-1.001,-0.023,silence
-0.007,-1.0,-0.016,silence
-0.003,-1.003,-0.006,silence
0.003,-1.006,-0.011,silence
0.004,-1.011,-0.006,silence
0.009,-1.012,-0.007,silence
0.006,-1.014,-0.007,silence
0.009,-1.014,-0.005,silence
0.013,-1.019,-0.012,silence
0.017,-1.015,-0.015,silence
0.017,-1.016,-0.027,silence
0.017,-1.014,-0.035,silence
0.017,-1.013,-0.044,silence
0.015,-1.006,-0.043,silence
0.015,-1.008,-0.045,silence
0.005,-1.001,-0.045,silence
0.006,-1.006,-0.04,silence
0.001,-1.002,-0.04,silence
-0.002,-1.004,-0.035,silence
-0.001,-1.003,-0.028,silence
0.001,-1.012,-0.01,silence
0.007,-1.007,-0.008,silence
0.007,-1.011,-0.003,silence
0.01,-1.014,-0.007,silence
0.011,-1.019,-0.011,silence
0.016,-1.016,-0.014,silence
0.021,-1.016,-0.025,silence
0.017,-1.015,-0.03,silence
0.017,-1.012,-0.034,silence
0.016,-1.013,-0.038,silence
0.01,-1.008,-0.04,silence
0.01,-1.006,-0.045,silence
0.008,-1.006,-0.044,silence
0.006,-1.002,-0.048,silence
0.001,-1.001,-0.039,silence
-0.003,-1.0,-0.029,silence
-0.004,-1.002,-0.02,silence
-0.004,-1.005,-0.012,silence
-0.007,-1.004,-0.011,silence
-0.001,-1.009,-0.003,silence
0.002,-1.009,-0.005,silence
0.009,-1.014,-0.005,silence
0.011,-1.014,-0.005,silence
0.013,-1.015,-0.007,silence
0.014,-1.017,-0.011,silence
0.014,-1.017,-0.021,silence
0.013,-1.014,-0.025,silence
0.019,-1.017,-0.034,silence
0.015,-1.011,-0.043,silence
0.014,-1.007,-0.05,silence
0.008,-1.007,-0.043,silence
0.005,-1.004,-0.044,silence
0.006,-1.008,-0.043,silence
0.005,-1.001,-0.039,silence
0.002,-1.004,-0.04,silence
-0.002,-0.999,-0.031,silence
-0.001,-0.999,-0.02,silence
-0.008,-1.0,-0.012,silence
-0.003,-1.003,-0.004,silence
-0.002,-1.008,-0.004,silence
0.003,-1.013,-0.006,silence
0.006,-1.012,-0.005,silence
0.016,-1.02,-0.009,silence
0.014,-1.016,-0.015,silence
0.012,-1.018,-0.017,silence
0.016,-1.015,-0.025,silence
0.013,-1.017,-0.028,silence
0.014,-1.014,-0.036,silence
0.016,-1.013,-0.043,silence
0.016,-1.008,-0.046,silence
0.01,-1.008,-0.051,silence
0.005,-1.004,-0.046,silence
0.005,-1.002,-0.041,silence
0.001,-1.007,-0.039,silence
-0.0,-1.002,-0.033,silence
-0.0,-1.007,-0.027,silence
0.0,-1.003,-0.021,silence
-0.002,-1.005,-0.01,silence
0.001,-1.007,-0.004,silence
-0.002,-1.01,-0.001,silence
-0.0,-1.013,0.001,silence
0.01,-1.019,-0.004,silence
0.011,-1.015,-0.007,silence
0.018,-1.017,-0.013,silence
0.015,-1.014,-0.019,silence
0.015,-1.016,-0.025,silence
0.015,-1.012,-0.033,silence
0.014,-1.014,-0.036,silence
0.012,-1.011,-0.041,silence
0.011,-1.011,-0.046,silence
0.01,-1.005,-0.05,silence
0.007,-1.008,-0.05,silence
-0.003,-0.998,-0.047,silence
-0.004,-1.002,-0.039,silence
0.0,-1.006,-0.031,silence
0.001,-1.003,-0.024,silence
-0.001,-1.007,-0.018,silence
-0.003,-1.001,-0.013,silence
0.0,-1.008,-0.008,silence
0.002,-1.008,-0.0,silence
0.002,-1.013,-0.001,silence
0.005,-1.016,-0.005,silence
0.011,-1.018,-0.009,silence
0.016,-1.014,-0.014,silence
0.021,-1.016,-0.026,silence
0.018,-1.014,-0.027,silence
0.019,-1.016,-0.034,silence
0.015,-1.009,-0.039,silence
0.012,-1.012,-0.039,silence
0.01,-1.007,-0.048,silence
0.006,-1.008,-0.044,silence
0.009,-1.001,-0.047,silence
0.002,-1.005,-0.039,silence
-0.001,-0.999,-0.035,silence
-0.006,-1.0,-0.027,silence
-0.003,-1.005,-0.016,silence
0.001,-1.006,-0.014,silence
0.003,-1.01,-0.011,silence
0.001,-1.009,-0.007,silence
0.003,-1.012,-0.001,silence
0.007,-1.011,-0.0,silence
0.006,-1.015,-0.0,silence
0.013,-1.018,-0.009,silence
0.013,-1.016,-0.018,silence
0.017,-1.015,-0.023,silence
0.019,-1.02,-0.033,silence
0.018,-1.011,-0.035,silence
0.016,-1.014,-0.041,silence
0.01,-1.005,-0.039,silence
0.008,-1.01,-0.045,silence
0.005,-1.005,-0.045,silence
0.006,-1.005,-0.043,silence
0.003,-1.003,-0.039,silence
0.001,-1.006,-0.033,silence
-0.005,-1.001,-0.026,silence
-0.003,-1.005,-0.015,silence
-0.0,-1.004,-0.01,silence
0.0,-1.01,0.002,silence
0.003,-1.009,-0.004,silence
0.001,-1.008,-0.008,silence
0.007,-1.015,-0.005,silence
0.009,-1.013,-0.006,silence
0.011,-1.018,-0.006,silence
0.013,-1.015,-0.016,silence
0.014,-1.018,-0.026,silence
0.019,-1.013,-0.03,silence
0.017,-1.016,-0.037,silence
0.016,-1.011,-0.041,silence
0.011,-1.006,-0.048,silence
0.007,-1.006,-0.044,silence
0.006,-1.006,-0.044,silence
0.005,-1.006,-0.042,silence
0.002,-1.005,-0.038,silence
0.001,-1.002,-0.035,silence
0.003,-1.005,-0.028,silence
-0.005,-1.0,-0.021,silence
-0.001,-1.005,-0.014,silence
-0.004,-1.004,-0.012,silence
0.001,-1.008,-0.001,silence
0.004,-1.009,-0.006,silence
0.006,-1.012,-0.004,silence
0.008,-1.011,-0.012,silence
0.008,-1.013,-0.01,silence
0.013,-1.016,-0.01,silence
0.016,-1.014,-0.021,silence
0.015,-1.016,-0.031,silence
0.018,-1.015,-0.037,silence
0.016,-1.011,-0.043,silence
0.015,-1.008,-0.045,silence
0.01,-1.007,-0.047,silence
0.004,-1.001,-0.045,silence
-0.0,-1.005,-0.042,silence
0.001,-1.004,-0.037,silence
0.001,-1.005,-0.034,silence
0.001,-1.005,-0.027,silence
-0.001,-1.004,-0.023,silence
-0.003,-1.002,-0.013,silence
0.001,-1.011,-0.007,silence
-0.004,-1.006,0.002,silence
0.003,-1.013,-0.001,silence
0.006,-1.012,0.001,silence
0.009,-1.017,-0.006,silence
0.015,-1.016,-0.016,silence
0.014,-1.014,-0.016,silence
0.016,-1.019,-0.021,silence
0.016,-1.016,-0.028,silence
0.018,-1.017,-0.038,silence
0.016,-1.01,-0.047,silence
0.017,-1.011,-0.042,silence
0.012,-1.005,-0.048,silence
0.009,-1.005,-0.046,silence
0.005,-1.003,-0.04,silence
-0.0,-1.004,-0.039,silence
-0.0,-1.005,-0.032,silence
-0.005,-1.004,-0.027,silence
-0.0,-1.005,-0.021,silence
-0.002,-1.005,-0.017,silence
-0.003,-1.003,-0.009,silence
0.001,-1.008,-0.004,silence
0.001,-1.008,0.001,silence
0.007,-1.017,0.0,silence
0.008,-1.014,-0.003,silence
0.017,-1.018,-0.011,silence
0.016,-1.015,-0.022,silence
0.013,-1.019,-0.028,silence
0.014,-1.018,-0.036,silence
0.014,-1.014,-0.033,silence
0.017,-1.016,-0.042,silence
0.013,-1.01,-0.048,silence
0.015,-1.006,-0.048,silence
0.009,-1.004,-0.048,silence
0.003,-1.002,-0.045,silence
-0.001,-0.999,-0.04,silence
-0.001,-1.006,-0.031,silence
-0.003,-1.002,-0.028,silence
-0.003,-1.008,-0.02,silence
0.001,-1.006,-0.014,silence
0.0,-1.007,-0.009,silence
0.003,-1.005,-0.005,silence
0.002,-1.002,-0.003,silence
0.004,-1.011,-0.002,silence
0.007,-1.018,-0.003,silence
0.008,-1.015,-0.006,silence
0.017,-1.019,-0.019,silence
0.017,-1.014,-0.026,silence
0.019,-1.014,-0.032,silence
0.016,-1.009,-0.034,silence
0.012,-1.013,-0.042,silence
0.013,-1.013,-0.045,silence
0.014,-1.007,-0.049,silence
0.013,-1.007,-0.048,silence
0.006,-1.003,-0.047,silence
0.003,-1.004,-0.042,silence
-0.002,-1.003,-0.034,silence
-0.0,-1.003,-0.029,silence
-0.006,-1.002,-0.023,silence
-0.001,-1.008,-0.018,silence
0.001,-1.007,-0.013,silence
0.002,-1.007,-0.007,silence
0.006,-1.009,-0.006,silence
0.003,-1.013,-0.002,silence
0.007,-1.011,-0.002,silence
0.008,-1.017,-0.001,silence
0.011,-1.018,-0.011,silence
0.016,-1.019,-0.016,silence
0.018,-1.016,-0.026,silence
0.021,-1.015,-0.036,silence
0.016,-1.011,-0.04,silence
0.013,-1.009,-0.037,silence
0.013,-1.014,-0.045,silence
0.01,-1.007,-0.047,silence
0.006,-1.006,-0.048,silence
0.006,-0.999,-0.047,silence
-0.0,-1.001,-0.04,silence
-0.004,-1.0,-0.031,silence
-0.004,-1.003,-0.025,silence
-0.006,-1.004,-0.015,silence
-0.0,-1.01,-0.012,silence
-0.002,-1.003,-0.009,silence
0.003,-1.01,-0.002,silence
0.005,-1.009,-0.003,silence
0.007,-1.014,-0.005,silence
0.009,-1.014,-0.007,silence
0.013,-1.017,-0.008,silence
0.017,-1.017,-0.016,silence
0.017,-1.02,-0.024,silence
0.017,-1.014,-0.034,silence
0.017,-1.015,-0.041,silence
0.017,-1.006,-0.043,silence
0.012,-1.008,-0.046,silence
0.007,-1.005,-0.045,silence
0.008,-1.005,-0.045,silence
0.005,-1.006,-0.039,silence
0.005,-1.0,-0.042,silence
-0.001,-1.002,-0.032,silence
-0.001,-1.0,-0.024,silence
-0.003,-1.004,-0.018,silence
-0.004,-1.006,-0.011,silence
0.0,-1.01,-0.009,silence
0.002,-1.009,-0.001,silence
0.008,-1.016,-0.001,silence
0.008,-1.013,-0.003,silence
0.011,-1.018,-0.005,silence
0.01,-1.014,-0.009,silence
0.016,-1.015,-0.014,silence
0.015,-1.016,-0.023,silence
0.022,-1.018,-0.032,silence
0.018,-1.015,-0.038,silence
0.013,-1.014,-0.043,silence
0.015,-1.006,-0.047,silence
0.009,-1.005,-0.047,silence
0.009,-1.002,-0.044,silence
0.001,-1.004,-0.042,silence
0.003,-1.004,-0.042,silence
0.002,-1.0,-0.033,silence
0.0,-1.003,-0.032,silence
-0.002,-1.0,-0.023,silence
-0.006,-0.999,-0.014,silence
-0.002,-1.005,-0.01,silence
-0.002,-1.012,-0.005,silence
0.002,-1.011,-0.003,silence
0.007,-1.015,-0.007,silence
0.012,-1.012,-0.003,silence
0.015,-1.017,-0.009,silence
0.012,-1.015,-0.013,silence
0.014,-1.017,-0.015,silence
0.012,-1.016,-0.023,silence
0.02,-1.016,-0.032,silence
0.019,-1.014,-0.039,silence
0.018,-1.012,-0.044,silence
0.011,-1.005,-0.047,silence
0.009,-1.008,-0.047,silence
0.004,-0.999,-0.042,silence
0.0,-1.002,-0.039,silence
0.003,-1.004,-0.039,silence
-0.002,-1.006,-0.031,silence
0.0,-1.003,-0.024,silence
-0.004,-1.001,-0.02,silence
-0.005,-1.006,-0.009,silence
