x_acc,y_acc,z_acc,label
-0.025,-1.01,-0.09,aluminium
-0.03,-1.003,-0.042,aluminium
-0.022,-1.008,-0.064,aluminium
-0.032,-1.011,-0.052,aluminium
-0.028,-1.008,-0.018,aluminium
-0.027,-1.009,-0.061,aluminium
-0.022,-1.008,-0.095,aluminium
-0.025,-1.011,-0.038,aluminium
-0.029,-1.002,-0.061,aluminium
-0.03,-1.006,-0.092,aluminium
-0.029,-1.014,-0.044,aluminium
-0.023,-1.01,0.003,aluminium
-0.019,-1.011,-0.07,aluminium
-0.026,-1.01,-0.107,aluminium
-0.028,-1.012,-0.053,aluminium
-0.025,-1.009,-0.054,aluminium
-0.028,-1.013,-0.065,aluminium
-0.028,-1.014,-0.027,aluminium
-0.026,-1.011,-0.046,aluminium
-0.022,-1.013,-0.094,aluminium
-0.025,-1.015,-0.056,aluminium
-0.031,-1.007,-0.035,aluminium
-0.027,-1.006,-0.099,aluminium
-0.033,-1.011,-0.063,aluminium
-0.026,-1.016,0.0,aluminium
-0.025,-1.015,-0.026,aluminium
-0.023,-1.01,-0.109,aluminium
-0.029,-1.013,-0.062,aluminium
-0.026,-1.01,-0.042,aluminium
-0.025,-1.014,-0.057,aluminium
-0.03,-1.017,-0.047,aluminium
-0.032,-1.011,-0.022,aluminium
-0.033,-1.013,-0.083,aluminium
-0.026,-1.017,-0.069,aluminium
-0.022,-1.015,-0.023,aluminium
-0.021,-1.015,-0.07,aluminium
-0.029,-1.014,-0.071,aluminium
-0.028,-1.012,-0.039,aluminium
-0.026,-1.012,-0.059,aluminium
-0.031,-1.014,-0.043,aluminium
-0.03,-1.015,-0.017,aluminium
-0.029,-1.012,-0.064,aluminium
-0.023,-1.014,-0.083,aluminium
-0.027,-1.014,-0.02,aluminium
-0.032,-1.005,-0.052,aluminium
-0.03,-1.011,-0.084,aluminium
-0.032,-1.013,-0.025,aluminium
-0.022,-1.015,0.012,aluminium
-0.02,-1.014,-0.073,aluminium
-0.029,-1.012,-0.091,aluminium
-0.028,-1.013,-0.03,aluminium
-0.026,-1.011,-0.05,aluminium
-0.029,-1.014,-0.046,aluminium
-0.033,-1.013,-0.02,aluminium
-0.032,-1.011,-0.036,aluminium
-0.024,-1.013,-0.084,aluminium
-0.029,-1.013,-0.038,aluminium
-0.031,-1.007,-0.03,aluminium
-0.033,-1.003,-0.084,aluminium
-0.037,-1.01,-0.058,aluminium
-0.027,-1.012,0.013,aluminium
-0.025,-1.014,-0.026,aluminium
-0.026,-1.009,-0.099,aluminium
-0.029,-1.01,-0.057,aluminium
-0.032,-1.005,-0.028,aluminium
-0.026,-1.013,-0.053,aluminium
-0.034,-1.012,-0.031,aluminium
-0.029,-1.009,-0.019,aluminium
-0.027,-1.009,-0.068,aluminium
-0.025,-1.007,-0.071,aluminium
-0.03,-1.007,-0.021,aluminium
-0.035,-1.0,-0.068,aluminium
-0.036,-1.009,-0.078,aluminium
-0.03,-1.01,-0.007,aluminium
-0.026,-1.011,0.003,aluminium
-0.022,-1.006,-0.089,aluminium
-0.031,-1.005,-0.078,aluminium
-0.029,-1.005,-0.029,aluminium
-0.029,-1.004,-0.051,aluminium
-0.03,-1.008,-0.047,aluminium
-0.03,-1.01,-0.014,aluminium
-0.03,-1.003,-0.052,aluminium
-0.026,-1.006,-0.084,aluminium
-0.029,-1.003,-0.042,aluminium
-0.034,-0.999,-0.035,aluminium
-0.034,-1.001,-0.084,aluminium
-0.033,-1.003,-0.057,aluminium
-0.031,-1.009,0.004,aluminium
-0.027,-1.006,-0.011,aluminium
-0.026,-1.006,-0.093,aluminium
-0.029,-1.003,-0.093,aluminium
-0.031,-1.001,-0.033,aluminium
-0.027,-1.002,-0.042,aluminium
-0.032,-1.002,-0.066,aluminium
-0.033,-1.004,-0.037,aluminium
-0.03,-1.004,-0.043,aluminium
-0.029,-1.005,-0.053,aluminium
-0.028,-1.005,-0.066,aluminium
-0.03,-1.002,-0.054,aluminium
-0.032,-0.996,-0.064,aluminium
-0.026,-1.001,-0.064,aluminium
-0.03,-1.003,-0.046,aluminium
-0.027,-1.004,-0.051,aluminium
-0.033,-1.003,-0.055,aluminium
-0.028,-1.004,-0.067,aluminium
-0.031,-1.004,-0.057,aluminium
-0.028,-1.003,-0.056,aluminium
-0.044,-1.002,-0.092,aluminium
-0.009,-1.009,-0.09,aluminium
-0.033,-1.005,-0.016,aluminium
-0.028,-1.004,-0.113,aluminium
-0.034,-1.009,-0.065,aluminium
-0.022,-1.002,-0.043,aluminium
-0.023,-0.997,-0.079,aluminium
-0.033,-1.001,-0.104,aluminium
-0.035,-1.001,-0.038,aluminium
-0.03,-1.004,0.025,aluminium
-0.027,-1.006,-0.048,aluminium
-0.034,-1.009,-0.101,aluminium
-0.016,-1.007,-0.031,aluminium
-0.018,-1.006,-0.068,aluminium
-0.021,-1.004,-0.058,aluminium
-0.03,-1.0,-0.031,aluminium
-0.03,-0.998,-0.116,aluminium
-0.033,-1.005,-0.095,aluminium
-0.022,-1.007,0.024,aluminium
-0.02,-1.007,-0.021,aluminium
-0.019,-1.005,-0.107,aluminium
-0.028,-1.009,-0.042,aluminium
-0.027,-1.005,-0.054,aluminium
-0.028,-1.005,-0.102,aluminium
-0.028,-1.006,-0.058,aluminium
-0.025,-1.006,-0.009,aluminium
-0.019,-1.008,-0.048,aluminium
-0.029,-1.004,-0.06,aluminium
-0.022,-1.011,-0.024,aluminium
-0.036,-1.004,-0.054,aluminium
-0.023,-1.006,-0.079,aluminium
-0.027,-1.012,-0.02,aluminium
-0.02,-1.01,-0.044,aluminium
-0.017,-1.01,-0.049,aluminium
-0.025,-1.005,-0.118,aluminium
-0.032,-1.012,-0.083,aluminium
-0.026,-1.01,0.007,aluminium
-0.031,-1.011,-0.089,aluminium
-0.028,-1.012,-0.089,aluminium
-0.027,-1.012,-0.016,aluminium
-0.019,-1.011,-0.073,aluminium
-0.026,-1.009,-0.068,aluminium
-0.032,-1.009,-0.051,aluminium
-0.029,-1.01,-0.065,aluminium
-0.027,-1.014,-0.071,aluminium
-0.022,-1.015,-0.022,aluminium
-0.023,-1.011,-0.029,aluminium
-0.024,-1.008,-0.115,aluminium
-0.028,-1.012,-0.08,aluminium
-0.031,-1.011,-0.007,aluminium
-0.026,-1.014,-0.051,aluminium
-0.031,-1.012,-0.095,aluminium
-0.025,-1.015,-0.036,aluminium
-0.022,-1.011,-0.039,aluminium
-0.022,-1.012,-0.073,aluminium
-0.033,-1.013,-0.046,aluminium
-0.031,-1.008,-0.048,aluminium
-0.028,-1.015,-0.074,aluminium
-0.022,-1.018,-0.044,aluminium
-0.027,-1.013,-0.009,aluminium
-0.024,-1.009,-0.091,aluminium
-0.027,-1.013,-0.094,aluminium
-0.028,-1.016,-0.018,aluminium
-0.026,-1.011,-0.021,aluminium
-0.028,-1.012,-0.087,aluminium
-0.03,-1.013,-0.051,aluminium
-0.024,-1.012,-0.018,aluminium
-0.023,-1.013,-0.064,aluminium
-0.031,-1.014,-0.054,aluminium
-0.034,-1.008,-0.031,aluminium
-0.028,-1.013,-0.07,aluminium
-0.023,-1.015,-0.059,aluminium
-0.021,-1.017,-0.008,aluminium
-0.023,-1.011,-0.044,aluminium
-0.025,-1.009,-0.104,aluminium
-0.031,-1.014,-0.042,aluminium
-0.03,-1.011,0.004,aluminium
-0.031,-1.012,-0.063,aluminium
-0.032,-1.011,-0.076,aluminium
-0.027,-1.013,-0.014,aluminium
-0.022,-1.014,-0.044,aluminium
-0.026,-1.011,-0.062,aluminium
-0.034,-1.011,-0.04,aluminium
-0.033,-1.011,-0.041,aluminium
-0.028,-1.013,-0.074,aluminium
-0.024,-1.015,-0.025,aluminium
-0.026,-1.013,-0.016,aluminium
-0.026,-1.008,-0.095,aluminium
-0.029,-1.01,-0.073,aluminium
-0.031,-1.01,-0.007,aluminium
-0.028,-1.009,-0.031,aluminium
-0.029,-1.007,-0.085,aluminium
-0.031,-1.013,-0.042,aluminium
-0.03,-1.01,-0.019,aluminium
-0.026,-1.007,-0.067,aluminium
-0.022,-1.007,-0.041,aluminium
-0.026,-1.005,-0.032,aluminium
-0.027,-1.008,-0.063,aluminium
-0.033,-1.009,-0.059,aluminium
-0.028,-1.005,-0.011,aluminium
-0.033,-1.007,-0.074,aluminium
-0.032,-1.005,-0.063,aluminium
-0.029,-1.01,-0.019,aluminium
-0.024,-1.007,-0.055,aluminium
-0.034,-1.007,-0.053,aluminium
-0.033,-1.005,-0.034,aluminium
-0.034,-1.007,-0.058,aluminium
-0.024,-1.012,-0.063,aluminium
-0.024,-1.011,-0.015,aluminium
-0.026,-1.006,-0.034,aluminium
-0.029,-1.007,-0.106,aluminium
-0.034,-1.005,-0.05,aluminium
-0.034,-1.005,-0.003,aluminium
-0.031,-1.009,-0.056,aluminium
-0.032,-1.0,-0.084,aluminium
-0.027,-1.008,-0.031,aluminium
-0.029,-1.003,-0.038,aluminium
-0.025,-1.002,-0.068,aluminium
-0.037,-1.002,-0.036,aluminium
-0.031,-1.002,-0.042,aluminium
-0.029,-1.008,-0.069,aluminium
-0.026,-1.006,-0.034,aluminium
-0.025,-1.009,-0.02,aluminium
-0.026,-1.0,-0.103,aluminium
-0.03,-1.002,-0.082,aluminium
-0.029,-1.007,-0.019,aluminium
-0.033,-1.004,-0.026,aluminium
-0.031,-1.005,-0.102,aluminium
-0.033,-1.004,-0.055,aluminium
-0.025,-1.007,-0.018,aluminium
-0.01,-1.0,-0.056,aluminium
-0.016,-1.013,-0.036,aluminium
-0.036,-0.992,-0.108,aluminium
-0.027,-1.008,-0.016,aluminium
-0.033,-1.002,-0.103,aluminium
-0.03,-1.004,-0.039,aluminium
-0.018,-1.006,-0.077,aluminium
-0.026,-1.007,-0.112,aluminium
-0.027,-1.014,0.034,aluminium
-0.018,-1.005,-0.04,aluminium
-0.027,-1.009,-0.145,aluminium
-0.029,-1.009,-0.012,aluminium
-0.028,-1.004,-0.07,aluminium
-0.03,-1.01,-0.118,aluminium
-0.037,-1.014,-0.012,aluminium
-0.03,-1.012,-0.005,aluminium
-0.033,-1.012,-0.089,aluminium
-0.028,-1.007,-0.075,aluminium
-0.018,-1.004,-0.042,aluminium
-0.021,-1.01,-0.124,aluminium
-0.026,-1.006,-0.073,aluminium
-0.028,-1.008,0.025,aluminium
-0.028,-1.013,-0.026,aluminium
-0.031,-1.015,-0.027,aluminium
-0.026,-1.013,0.004,aluminium
-0.016,-1.01,-0.082,aluminium
-0.023,-1.009,-0.074,aluminium
-0.036,-1.003,-0.03,aluminium
-0.037,-1.009,-0.11,aluminium
-0.023,-1.014,-0.084,aluminium
-0.015,-1.02,0.06,aluminium
-0.015,-1.013,-0.103,aluminium
-0.025,-1.011,-0.109,aluminium
-0.031,-1.016,-0.019,aluminium
-0.03,-1.007,-0.102,aluminium
-0.026,-1.016,-0.043,aluminium
-0.026,-1.014,-0.041,aluminium
-0.024,-1.014,-0.043,aluminium
-0.021,-1.015,-0.075,aluminium
-0.022,-1.016,-0.073,aluminium
-0.028,-1.009,-0.014,aluminium
-0.027,-1.009,-0.091,aluminium
-0.031,-1.012,-0.074,aluminium
-0.027,-1.013,0.008,aluminium
-0.021,-1.017,-0.011,aluminium
-0.023,-1.01,-0.098,aluminium
-0.025,-1.015,-0.065,aluminium
-0.028,-1.01,-0.033,aluminium
-0.022,-1.014,-0.058,aluminium
-0.031,-1.016,-0.043,aluminium
-0.03,-1.013,-0.011,aluminium
-0.031,-1.012,-0.056,aluminium
-0.024,-1.01,-0.081,aluminium
-0.029,-1.01,-0.021,aluminium
-0.031,-1.008,-0.057,aluminium
-0.034,-1.01,-0.086,aluminium
-0.029,-1.016,-0.028,aluminium
-0.027,-1.013,0.009,aluminium
-0.022,-1.01,-0.069,aluminium
-0.03,-1.011,-0.086,aluminium
-0.033,-1.012,-0.031,aluminium
-0.028,-1.007,-0.042,aluminium
-0.027,-1.008,-0.054,aluminium
-0.03,-1.013,-0.024,aluminium
-0.027,-1.01,-0.035,aluminium
-0.027,-1.007,-0.08,aluminium
-0.024,-1.008,-0.048,aluminium
-0.033,-1.001,-0.02,aluminium
-0.03,-1.0,-0.089,aluminium
-0.038,-1.006,-0.067,aluminium
-0.026,-1.007,0.007,aluminium
-0.027,-1.012,-0.021,aluminium
-0.026,-1.004,-0.098,aluminium
-0.032,-1.008,-0.059,aluminium
-0.025,-1.002,-0.037,aluminium
-0.025,-1.004,-0.05,aluminium
-0.029,-1.007,-0.052,aluminium
-0.032,-1.005,-0.015,aluminium
-0.03,-1.005,-0.069,aluminium
-0.025,-1.007,-0.08,aluminium
-0.031,-1.003,-0.026,aluminium
-0.033,-0.996,-0.064,aluminium
-0.035,-1.0,-0.095,aluminium
-0.031,-1.008,-0.037,aluminium
-0.025,-1.006,0.001,aluminium
-0.026,-1.005,-0.075,aluminium
-0.028,-1.0,-0.105,aluminium
-0.031,-1.004,-0.035,aluminium
-0.027,-1.001,-0.057,aluminium
-0.025,-1.004,-0.061,aluminium
-0.031,-1.007,-0.036,aluminium
-0.025,-1.006,-0.039,aluminium
-0.026,-1.002,-0.092,aluminium
-0.025,-1.005,-0.059,aluminium
-0.032,-1.001,-0.035,aluminium
-0.03,-1.0,-0.097,aluminium
-0.034,-1.006,-0.077,aluminium
-0.024,-1.006,-0.004,aluminium
-0.025,-1.008,-0.029,aluminium
-0.024,-1.007,-0.108,aluminium
-0.03,-1.007,-0.077,aluminium
-0.026,-1.003,-0.044,aluminium
-0.022,-1.005,-0.065,aluminium
-0.027,-1.011,-0.057,aluminium
-0.028,-1.007,-0.027,aluminium
-0.028,-1.006,-0.069,aluminium
-0.023,-1.008,-0.086,aluminium
-0.022,-1.007,-0.032,aluminium
-0.024,-1.006,-0.056,aluminium
-0.025,-1.007,-0.102,aluminium
-0.03,-1.012,-0.042,aluminium
-0.021,-1.01,-0.006,aluminium
-0.028,-1.013,-0.077,aluminium
-0.027,-1.012,-0.107,aluminium
-0.028,-1.01,-0.045,aluminium
-0.02,-1.01,-0.1,aluminium
-0.025,-1.012,-0.05,aluminium
-0.025,-1.005,-0.039,aluminium
-0.031,-1.01,-0.099,aluminium
-0.028,-1.012,-0.066,aluminium
-0.029,-1.017,0.0,aluminium
-0.021,-1.016,-0.047,aluminium
-0.025,-1.01,-0.105,aluminium
-0.026,-1.013,-0.066,aluminium
-0.026,-1.012,-0.034,aluminium
-0.023,-1.011,-0.066,aluminium
-0.027,-1.019,-0.042,aluminium
-0.027,-1.011,-0.02,aluminium
-0.025,-1.015,-0.059,aluminium
-0.022,-1.014,-0.097,aluminium
-0.028,-1.015,-0.044,aluminium
-0.027,-1.01,-0.044,aluminium
-0.03,-1.009,-0.071,aluminium
-0.029,-1.01,-0.067,aluminium
-0.031,-1.016,0.002,aluminium
-0.024,-1.018,-0.014,aluminium
-0.025,-1.015,-0.08,aluminium
-0.031,-1.01,-0.087,aluminium
-0.028,-1.01,-0.041,aluminium
-0.027,-1.011,-0.033,aluminium
-0.029,-1.011,-0.056,aluminium
-0.029,-1.011,-0.042,aluminium
-0.029,-1.013,-0.032,aluminium
-0.029,-1.015,-0.036,aluminium
-0.029,-1.012,-0.054,aluminium
-0.028,-1.008,-0.05,aluminium
-0.029,-1.009,-0.06,aluminium
-0.031,-1.007,-0.053,aluminium
-0.027,-1.01,-0.046,aluminium
-0.029,-1.009,-0.046,aluminium
-0.027,-1.009,-0.046,aluminium
-0.029,-1.008,-0.05,aluminium
-0.029,-1.017,-0.041,aluminium
-0.034,-1.002,-0.108,aluminium
-0.033,-1.012,-0.064,aluminium
-0.029,-1.009,-0.069,aluminium
-0.029,-1.009,-0.037,aluminium
-0.025,-1.007,-0.014,aluminium
-0.03,-1.001,-0.108,aluminium
-0.032,-1.002,-0.039,aluminium
-0.036,-1.002,-0.048,aluminium
-0.031,-1.0,-0.115,aluminium
-0.035,-1.009,-0.089,aluminium
-0.029,-1.005,0.014,aluminium
-0.023,-1.009,-0.014,aluminium
-0.025,-1.002,-0.113,aluminium
-0.033,-1.006,-0.047,aluminium
-0.029,-1.003,-0.024,aluminium
-0.031,-1.002,-0.077,aluminium
-0.031,-0.998,-0.09,aluminium
-0.032,-1.005,-0.041,aluminium
-0.028,-1.007,-0.04,aluminium
-0.022,-1.006,-0.05,aluminium
-0.024,-1.004,-0.048,aluminium
-0.029,-1.004,-0.034,aluminium
-0.031,-1.001,-0.052,aluminium
-0.029,-1.003,-0.096,aluminium
-0.029,-1.006,-0.066,aluminium
-0.033,-1.008,-0.023,aluminium
-0.026,-1.004,-0.053,aluminium
-0.028,-1.014,-0.037,aluminium
-0.03,-0.997,-0.083,aluminium
-0.026,-1.008,-0.002,aluminium
-0.021,-1.003,-0.069,aluminium
-0.028,-1.004,-0.1,aluminium
-0.025,-1.01,-0.02,aluminium
-0.027,-1.005,-0.099,aluminium
-0.028,-1.011,-0.066,aluminium
-0.028,-1.01,-0.027,aluminium
-0.029,-1.005,-0.065,aluminium
-0.028,-1.013,-0.093,aluminium
-0.025,-1.009,-0.07,aluminium
-0.027,-1.012,-0.037,aluminium
-0.02,-1.009,-0.084,aluminium
-0.03,-1.012,-0.068,aluminium
-0.026,-1.01,-0.017,aluminium
-0.027,-1.009,-0.053,aluminium
-0.025,-1.009,-0.094,aluminium
-0.027,-1.014,-0.037,aluminium
-0.026,-1.011,-0.061,aluminium
-0.026,-1.012,-0.07,aluminium
-0.025,-1.014,-0.032,aluminium
-0.027,-1.014,-0.023,aluminium
-0.026,-1.01,-0.078,aluminium
-0.029,-1.016,-0.075,aluminium
-0.027,-1.017,-0.036,aluminium
-0.025,-1.011,-0.057,aluminium
-0.025,-1.012,-0.073,aluminium
-0.028,-1.014,-0.034,aluminium
-0.024,-1.012,-0.07,aluminium
-0.029,-1.014,-0.048,aluminium
-0.028,-1.014,-0.007,aluminium
-0.029,-1.012,-0.048,aluminium
-0.026,-1.015,-0.094,aluminium
-0.029,-1.013,-0.034,aluminium
-0.026,-1.015,-0.043,aluminium
-0.025,-1.011,-0.072,aluminium
-0.03,-1.015,-0.051,aluminium
-0.027,-1.012,-0.011,aluminium
-0.029,-1.012,-0.058,aluminium
-0.027,-1.009,-0.079,aluminium
-0.031,-1.016,-0.025,aluminium
-0.028,-1.011,-0.053,aluminium
-0.028,-1.013,-0.058,aluminium
-0.026,-1.01,-0.024,aluminium
-0.029,-1.008,-0.019,aluminium
-0.024,-1.006,-0.072,aluminium
-0.03,-1.01,-0.07,aluminium
-0.029,-1.011,-0.02,aluminium
-0.028,-1.008,-0.062,aluminium
-0.028,-1.009,-0.065,aluminium
-0.03,-1.007,-0.025,aluminium
-0.029,-1.005,-0.024,aluminium
-0.026,-1.008,-0.083,aluminium
-0.029,-1.007,-0.054,aluminium
-0.03,-1.008,-0.037,silence
-0.026,-1.004,-0.067,silence
-0.032,-1.007,-0.051,silence
-0.027,-1.005,-0.012,silence
-0.034,-1.005,-0.048,silence
-0.027,-1.004,-0.097,silence
-0.033,-1.011,-0.035,silence
-0.024,-1.005,-0.048,silence
-0.028,-1.004,-0.075,silence
-0.029,-1.006,-0.058,silence
-0.028,-1.005,-0.021,silence
-0.026,-1.001,-0.068,silence
-0.031,-1.006,-0.086,silence
-0.028,-1.005,-0.044,silence
-0.032,-1.0,-0.059,silence
-0.027,-1.004,-0.076,silence
-0.029,-1.006,-0.036,silence
-0.027,-1.002,-0.025,silence
-0.024,-1.005,-0.09,silence
-0.027,-1.006,-0.079,silence
-0.029,-1.008,-0.034,silence
-0.026,-1.003,-0.07,silence
-0.029,-1.003,-0.067,silence
-0.022,-1.007,-0.039,silence
-0.03,-0.999,-0.063,silence
-0.025,-1.004,-0.079,silence
-0.03,-1.01,-0.073,silence
-0.028,-1.003,-0.064,silence
-0.027,-1.007,-0.085,silence
-0.031,-1.005,-0.047,silence
-0.025,-1.008,-0.027,silence
-0.03,-1.007,-0.037,silence
-0.016,-1.011,-0.1,silence
-0.022,-1.013,-0.072,silence
-0.029,-1.01,-0.053,silence
-0.025,-1.007,-0.079,silence
-0.032,-1.013,-0.055,silence
-0.024,-1.008,-0.031,silence
-0.026,-1.016,-0.048,silence
-0.028,-1.009,-0.097,silence
-0.031,-1.017,-0.044,silence
-0.028,-1.01,-0.057,silence
-0.026,-1.015,-0.071,silence
-0.025,-1.013,-0.036,silence
-0.025,-1.013,-0.026,silence
-0.025,-1.01,-0.073,silence
-0.029,-1.015,-0.065,silence
-0.026,-1.014,-0.041,silence
-0.022,-1.018,-0.059,silence
-0.028,-1.013,-0.054,silence
-0.025,-1.018,-0.048,silence
-0.03,-1.015,-0.051,silence
-0.024,-1.015,-0.047,silence
-0.03,-1.012,-0.045,silence
-0.025,-1.017,-0.054,silence
-0.028,-1.012,-0.052,silence
-0.026,-1.014,-0.046,silence
-0.029,-1.012,-0.049,silence
-0.027,-1.016,-0.047,silence
-0.029,-1.011,-0.046,silence
-0.024,-1.012,-0.051,silence
-0.03,-1.011,-0.041,silence
-0.026,-1.013,-0.047,silence
-0.031,-1.01,-0.05,silence
-0.027,-1.008,-0.049,silence
-0.031,-1.004,-0.055,silence
-0.033,-1.004,-0.054,silence
-0.033,-1.007,-0.089,silence
-0.033,-1.003,-0.055,silence
-0.027,-1.009,-0.059,silence
-0.027,-1.006,-0.078,silence
-0.026,-1.007,-0.067,silence
-0.028,-1.009,-0.064,silence
-0.026,-1.007,-0.054,silence
-0.024,-1.008,-0.058,silence
-0.025,-1.008,-0.053,silence
-0.026,-1.005,-0.055,silence
-0.024,-1.01,-0.05,silence
-0.028,-1.006,-0.054,silence
-0.025,-1.011,-0.06,silence
-0.029,-1.007,-0.054,silence
-0.027,-1.013,-0.055,silence
-0.026,-1.009,-0.06,silence
-0.026,-1.011,-0.057,silence
-0.025,-1.012,-0.056,silence
-0.028,-1.01,-0.064,silence
-0.026,-1.01,-0.062,silence
-0.025,-1.014,-0.06,silence
-0.027,-1.01,-0.057,silence
-0.024,-1.016,-0.055,silence
-0.027,-1.014,-0.057,silence
-0.023,-1.015,-0.054,silence
-0.026,-1.012,-0.049,silence
-0.028,-1.017,-0.058,silence
-0.026,-1.013,-0.052,silence
-0.027,-1.014,-0.057,silence
-0.028,-1.012,-0.054,silence
-0.026,-1.016,-0.055,silence
-0.028,-1.01,-0.055,silence
-0.026,-1.016,-0.054,silence
-0.029,-1.015,-0.052,silence
-0.027,-1.017,-0.052,silence
-0.028,-1.012,-0.048,silence
-0.028,-1.014,-0.053,silence
-0.028,-1.013,-0.051,silence
-0.028,-1.013,-0.05,silence
-0.028,-1.012,-0.048,silence
-0.025,-1.014,-0.047,silence
-0.028,-1.011,-0.047,silence
-0.029,-1.013,-0.05,silence
-0.03,-1.008,-0.043,silence
-0.029,-1.012,-0.055,silence
-0.027,-1.01,-0.049,silence
-0.031,-1.009,-0.052,silence
-0.026,-1.009,-0.049,silence
-0.032,-1.009,-0.054,silence
-0.025,-1.008,-0.051,silence
-0.03,-1.008,-0.049,silence
-0.028,-1.006,-0.046,silence
-0.027,-1.01,-0.053,silence
-0.028,-1.005,-0.051,silence
-0.028,-1.008,-0.049,silence
-0.024,-1.005,-0.049,silence
-0.03,-1.006,-0.056,silence
-0.026,-1.007,-0.051,silence
-0.031,-1.005,-0.052,silence
-0.026,-1.004,-0.06,silence
-0.027,-1.005,-0.057,silence
-0.026,-1.003,-0.058,silence
-0.031,-1.007,-0.056,silence
-0.03,-1.001,-0.057,silence
-0.028,-1.005,-0.06,silence
-0.027,-1.001,-0.054,silence
-0.03,-1.006,-0.054,silence
-0.028,-1.004,-0.059,silence
-0.03,-1.004,-0.056,silence
-0.026,-1.004,-0.056,silence
-0.03,-1.004,-0.057,silence
-0.029,-1.006,-0.057,silence
-0.026,-1.006,-0.055,silence
-0.025,-1.01,-0.061,silence
-0.029,-1.004,-0.057,silence
-0.027,-1.01,-0.06,silence
-0.03,-1.007,-0.06,silence
-0.024,-1.01,-0.06,silence
-0.027,-1.006,-0.053,silence
-0.026,-1.01,-0.058,silence
-0.028,-1.008,-0.058,silence
-0.025,-1.01,-0.059,silence
-0.026,-1.009,-0.056,silence
-0.026,-1.012,-0.066,silence
-0.027,-1.009,-0.061,silence
-0.026,-1.011,-0.061,silence
-0.026,-1.011,-0.06,silence
-0.024,-1.015,-0.062,silence
-0.029,-1.011,-0.054,silence
-0.026,-1.014,-0.06,silence
-0.027,-1.01,-0.054,silence
-0.026,-1.014,-0.058,silence
-0.025,-1.012,-0.05,silence
-0.026,-1.013,-0.055,silence
-0.025,-1.013,-0.059,silence
-0.027,-1.015,-0.051,silence
-0.028,-1.01,-0.054,silence
-0.026,-1.015,-0.056,silence
-0.027,-1.013,-0.052,silence
-0.026,-1.015,-0.054,silence
-0.026,-1.011,-0.054,silence
-0.027,-1.017,-0.055,silence
-0.026,-1.012,-0.054,silence
-0.03,-1.013,-0.05,silence
-0.024,-1.014,-0.05,silence
-0.026,-1.015,-0.049,silence
-0.026,-1.013,-0.047,silence
-0.026,-1.013,-0.045,silence
-0.026,-1.012,-0.049,silence
-0.028,-1.014,-0.048,silence
-0.029,-1.009,-0.049,silence
-0.029,-1.012,-0.046,silence
-0.024,-1.013,-0.052,silence
-0.032,-1.009,-0.052,silence
-0.028,-1.01,-0.051,silence
-0.033,-1.009,-0.051,silence
-0.028,-1.008,-0.054,silence
-0.027,-1.008,-0.045,silence
-0.028,-1.005,-0.053,silence
-0.031,-1.008,-0.045,silence
-0.027,-1.005,-0.054,silence
-0.029,-1.008,-0.05,silence
-0.026,-1.006,-0.051,silence
-0.032,-1.006,-0.052,silence
-0.024,-1.007,-0.056,silence
-0.032,-1.005,-0.055,silence
-0.026,-1.004,-0.056,silence
-0.031,-1.007,-0.057,silence
-0.03,-1.001,-0.06,silence
-0.027,-1.007,-0.055,silence
-0.027,-1.003,-0.063,silence
-0.031,-1.006,-0.055,silence
-0.025,-1.003,-0.058,silence
-0.03,-1.006,-0.05,silence
-0.025,-1.002,-0.06,silence
-0.031,-1.005,-0.055,silence
-0.027,-1.002,-0.057,silence
-0.029,-1.006,-0.056,silence
-0.026,-1.004,-0.061,silence
-0.024,-1.01,-0.053,silence
-0.028,-1.003,-0.063,silence
-0.025,-1.01,-0.057,silence
-0.026,-1.006,-0.063,silence
-0.028,-1.009,-0.056,silence
-0.024,-1.009,-0.06,silence
-0.029,-1.008,-0.06,silence
-0.025,-1.007,-0.058,silence
-0.026,-1.01,-0.056,silence
-0.026,-1.006,-0.058,silence
-0.024,-1.013,-0.059,silence
-0.027,-1.007,-0.06,silence
-0.025,-1.011,-0.055,silence
-0.025,-1.009,-0.056,silence
-0.026,-1.014,-0.055,silence
-0.024,-1.01,-0.048,silence
-0.039,-1.014,-0.011,silence
-0.025,-1.011,-0.131,aluminium
-0.025,-1.015,-0.001,aluminium
-0.019,-1.013,-0.081,aluminium
-0.027,-1.015,-0.048,aluminium
-0.023,-1.012,-0.046,aluminium
-0.022,-1.012,-0.094,aluminium
-0.025,-1.013,-0.037,aluminium
-0.028,-1.016,-0.059,aluminium
-0.025,-1.013,-0.063,aluminium
-0.026,-1.013,-0.049,aluminium
-0.027,-1.013,-0.054,aluminium
-0.029,-1.011,-0.041,aluminium
-0.03,-1.013,-0.047,aluminium
-0.031,-1.012,-0.056,aluminium
-0.026,-1.014,-0.057,aluminium
-0.021,-1.019,0.017,aluminium
-0.026,-1.01,-0.105,aluminium
-0.024,-1.014,-0.023,aluminium
-0.022,-1.019,-0.037,aluminium
-0.028,-1.006,-0.075,aluminium
-0.021,-1.02,-0.014,aluminium
-0.031,-1.007,-0.07,aluminium
-0.029,-1.013,-0.064,aluminium
-0.026,-1.01,-0.037,aluminium
-0.024,-1.011,-0.064,aluminium
-0.029,-1.01,-0.048,aluminium
-0.026,-1.008,-0.061,aluminium
